108/08/02,---,---,---,---,0,0,---,0
108/10/22,1.53,1.65,1.44,1.63,373000,575200,+0.11,18
108/10/23,1.73,1.89,1.51,1.53,458000,801630,-0.10,23
108/10/24,1.51,1.54,1.38,1.49,315000,476900,-0.04,31
108/10/25,1.55,1.63,1.55,1.60,440000,706240,+0.11,14
108/10/28,1.61,1.61,1.43,1.46,231000,349860,-0.14,9
108/10/29,1.40,1.42,1.22,1.22,162000,220680,-0.24,4
108/10/30,1.21,1.40,1.21,1.40,347000,433050,+0.18,10
108/10/31,1.37,1.38,1.37,1.38,203000,278760,-0.02,5
108/11/01,1.16,1.24,1.16,1.24,117000,139880,-0.14,2
108/11/04,1.39,1.39,1.31,1.31,146000,198780,+0.07,3
108/11/05,1.29,1.29,1.25,1.25,114000,144780,-0.06,5
108/11/06,1.15,1.15,1.11,1.13,355000,406950,-0.12,4
108/11/07,1.05,1.05,0.94,0.96,137000,136590,-0.17,7
108/11/08,0.90,0.90,0.85,0.88,107000,93660,-0.08,6
108/11/11,0.75,0.75,0.74,0.74,48000,35900,-0.14,2
108/11/12,0.74,0.74,0.74,0.74,38000,28120,0.00,1
108/11/13,0.88,0.88,0.87,0.87,20000,17500,+0.13,2
108/11/14,0.71,0.72,0.71,0.72,191000,135710,-0.15,4
108/11/15,0.86,0.86,0.86,0.86,1000,860,+0.14,1
108/11/18,---,---,---,---,0,0,---,0
108/11/19,0.87,0.87,0.87,0.87,40000,34800,-0.03,1
108/11/20,0.88,0.88,0.82,0.85,640000,543200,-0.02,7
108/11/21,---,---,---,---,0,0,---,0
108/11/22,0.93,1.08,0.93,1.08,334000,318220,+0.16,4
108/11/25,1.02,1.12,0.99,1.00,415000,428000,-0.08,6
108/11/26,1.02,1.02,1.01,1.01,300000,304000,+0.01,3
108/11/27,1.15,1.26,1.12,1.26,440000,508200,+0.25,8
108/11/28,1.17,1.22,1.02,1.02,620000,723600,-0.24,21
108/11/29,0.96,0.96,0.90,0.90,204000,195600,-0.12,2
108/12/02,0.91,0.91,0.91,0.91,19000,17290,+0.01,1
108/12/03,0.86,0.86,0.82,0.82,89000,75780,-0.09,3
108/12/04,0.82,0.82,0.82,0.82,5000,4100,0.00,1
108/12/05,0.91,0.97,0.89,0.97,920000,855000,+0.15,7
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,1.02,1.06,1.02,1.06,21000,21820,+0.15,3
108/12/11,1.13,1.13,0.99,0.99,21000,22690,-0.07,3
108/12/12,0.92,0.92,0.92,0.92,50000,46000,-0.07,1
108/12/13,1.05,1.33,1.05,1.28,51000,58880,+0.36,4
108/12/16,1.45,2.64,1.45,2.64,101000,208940,+1.36,6
108/12/17,2.73,2.73,2.39,2.73,51000,127450,+0.09,9
108/12/18,2.21,2.21,2.21,2.21,35000,77350,-0.52,1
108/12/19,1.84,1.84,1.77,1.77,14000,25090,-0.44,3
108/12/20,---,---,---,---,0,0,---,0
108/12/23,1.61,1.61,1.54,1.54,20000,31500,-0.06,2
108/12/24,1.78,2.06,1.78,2.06,55000,110500,+0.52,2
108/12/25,2.23,2.72,2.16,2.50,159000,390540,+0.44,9
108/12/26,2.57,3.16,2.39,2.80,84000,225320,+0.30,22
108/12/27,2.40,2.52,2.40,2.42,80000,198640,-0.38,6
108/12/30,2.12,2.12,2.01,2.01,45000,93150,-0.41,5
108/12/31,2.07,2.07,2.07,2.07,10000,20700,+0.06,1
109/01/02,1.87,1.87,1.87,1.87,30000,56100,-0.20,1
109/01/03,1.68,2.00,1.68,2.00,60000,110400,+0.13,2
109/01/06,2.11,2.11,1.90,1.90,40000,79050,-0.10,4
109/01/07,2.43,2.43,2.27,2.27,80000,191200,+0.37,2
109/01/08,---,---,---,---,0,0,---,0
109/01/09,2.30,2.30,2.08,2.30,145000,330190,+0.03,8
109/01/10,2.31,2.31,2.26,2.26,30000,68800,-0.04,2
109/01/13,2.41,2.41,2.41,2.41,20000,48200,+0.15,1
109/01/14,2.53,2.53,2.53,2.53,15000,37950,+0.12,1
109/01/15,2.59,2.59,2.59,2.59,15000,38850,+0.06,1
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
