109/06/15,---,---,---,---,0,0,---,0
109/09/01,0.91,0.95,0.89,0.91,315000,292970,-0.06,19
109/09/02,0.87,0.90,0.87,0.90,50000,44400,-0.01,3
109/09/03,0.85,0.91,0.85,0.91,215000,187650,+0.01,25
109/09/04,0.95,0.95,0.84,0.84,295000,271350,-0.07,8
109/09/07,0.83,0.90,0.83,0.89,176000,153430,+0.05,16
109/09/08,0.88,0.88,0.86,0.88,201000,176280,-0.01,7
109/09/09,0.90,0.90,0.83,0.83,171000,144160,-0.05,19
109/09/10,0.78,0.79,0.78,0.79,40000,31280,-0.04,20
109/09/11,0.79,0.79,0.73,0.73,230000,170140,-0.06,24
109/09/14,0.68,0.70,0.68,0.69,584000,403110,-0.04,19
109/09/15,0.66,0.67,0.66,0.67,40000,26440,-0.02,21
109/09/16,0.63,0.63,0.63,0.63,20000,12600,-0.04,13
109/09/17,0.62,0.65,0.60,0.64,135000,87070,+0.01,10
109/09/18,0.64,0.66,0.64,0.65,122000,80020,+0.01,4
109/09/21,0.64,0.64,0.64,0.64,133000,85120,-0.01,3
109/09/22,0.63,0.69,0.63,0.69,614000,408400,+0.05,7
109/09/23,0.67,0.67,0.67,0.67,88000,58960,-0.02,2
109/09/24,0.74,0.78,0.74,0.76,71000,54540,+0.09,5
109/09/25,0.77,0.88,0.77,0.88,147000,126290,+0.12,8
109/09/28,0.79,0.80,0.77,0.77,96000,75340,-0.11,5
109/09/29,0.75,0.75,0.75,0.75,10000,7500,-0.02,1
109/09/30,0.70,0.72,0.70,0.72,294000,205820,-0.03,2
109/10/05,0.71,0.71,0.68,0.68,20000,13900,-0.04,2
109/10/06,0.64,0.68,0.64,0.68,51000,32680,0.00,2
109/10/07,0.69,0.70,0.69,0.70,2000,1390,+0.02,2
109/10/08,0.67,0.67,0.65,0.65,175000,115500,-0.05,6
109/10/12,0.48,0.48,0.47,0.47,105000,49400,-0.18,2
109/10/13,0.46,0.46,0.40,0.40,28000,11820,-0.07,4
109/10/14,0.36,0.38,0.36,0.38,38000,14280,-0.02,4
109/10/15,0.39,0.43,0.39,0.43,7000,2810,+0.05,2
109/10/16,0.43,0.46,0.43,0.45,18000,8140,+0.02,3
109/10/19,0.41,0.41,0.41,0.41,10000,4100,-0.04,1
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.39,0.39,0.39,0.39,9000,3510,+0.02,1
109/10/23,---,---,---,---,0,0,---,0
109/10/26,0.37,0.37,0.37,0.37,9000,3330,-0.01,1
109/10/27,0.35,0.35,0.35,0.35,10000,3500,-0.02,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.36,0.36,0.36,0.36,50000,18000,+0.05,1
109/10/30,0.33,0.36,0.33,0.36,250000,88500,0.00,2
