108/09/26,---,---,---,---,0,0,---,0
108/12/04,0.93,0.98,0.92,0.98,267000,256920,+0.03,10
108/12/05,0.99,1.11,0.99,1.10,572000,575750,+0.12,24
108/12/06,1.17,1.17,1.11,1.13,899000,1018720,+0.03,28
108/12/09,1.15,1.15,1.12,1.12,36000,40990,-0.01,8
108/12/10,1.14,1.24,1.14,1.21,245000,288400,+0.09,19
108/12/11,1.22,1.30,1.19,1.27,505000,624610,+0.06,23
108/12/12,1.35,1.41,1.31,1.31,552000,747410,+0.04,28
108/12/13,1.34,1.34,1.19,1.27,661000,842630,-0.04,21
108/12/16,1.17,1.31,1.16,1.25,364000,450250,-0.02,13
108/12/17,1.30,1.40,1.28,1.40,651000,863890,+0.15,33
108/12/18,1.37,1.38,1.30,1.30,307000,414970,-0.10,17
108/12/19,1.32,1.32,1.20,1.22,172000,213100,-0.08,22
108/12/20,1.26,1.30,1.20,1.20,196000,242050,-0.02,15
108/12/23,1.42,1.46,1.35,1.42,478000,673560,+0.22,43
108/12/24,1.43,1.65,1.42,1.60,414000,643870,+0.18,22
108/12/25,1.68,1.74,1.68,1.72,145000,248080,+0.12,16
108/12/26,1.73,1.85,1.73,1.84,14000,25490,+0.12,13
108/12/27,1.88,1.88,1.87,1.87,2000,3750,+0.03,2
108/12/30,1.85,1.85,1.78,1.78,8000,14590,-0.09,2
108/12/31,1.82,1.82,1.80,1.80,3000,5420,+0.02,2
109/01/02,2.05,2.10,2.05,2.10,14000,29080,+0.30,7
109/01/03,1.96,1.97,1.75,1.75,106000,205200,-0.35,11
109/01/06,1.40,1.81,1.40,1.75,87000,124220,0.00,9
109/01/07,1.58,1.61,1.49,1.58,189000,291910,-0.17,13
109/01/08,1.80,1.83,1.75,1.83,5000,8950,+0.25,5
109/01/09,---,---,---,---,0,0,---,0
109/01/10,1.90,1.90,1.90,1.90,2000,3800,+0.07,1
109/01/13,1.65,1.65,1.65,1.65,3000,4950,-0.25,1
109/01/14,1.82,2.05,1.82,2.05,14000,28010,+0.40,4
109/01/15,---,---,---,---,0,0,---,0
109/01/16,2.05,2.31,2.05,2.31,18000,40220,+0.26,4
109/01/17,---,---,---,---,0,0,---,0
109/01/20,2.00,2.00,2.00,2.00,30000,60000,+0.09,1
109/01/30,1.53,1.53,1.33,1.33,61000,87290,-0.67,11
109/01/31,1.42,1.43,1.26,1.38,24000,32420,+0.05,6
109/02/03,1.11,1.47,1.11,1.47,26000,31930,+0.09,8
109/02/04,1.43,1.43,1.43,1.43,11000,15730,-0.04,2
109/02/05,1.37,1.61,1.37,1.61,15000,21240,+0.18,6
109/02/06,---,---,---,---,0,0,---,0
109/02/07,1.37,1.37,1.32,1.32,68000,90850,-0.21,5
109/02/10,1.44,1.44,1.37,1.37,14000,19400,+0.05,5
109/02/11,1.36,1.36,1.36,1.36,16000,21760,-0.01,2
109/02/12,1.40,1.42,1.39,1.39,54000,75240,+0.03,5
109/02/13,1.39,1.39,1.31,1.31,220000,295000,-0.08,5
109/02/14,1.30,1.40,1.30,1.39,19000,25810,+0.08,5
109/02/17,1.43,1.53,1.43,1.48,8000,11740,+0.09,6
109/02/18,1.52,1.52,1.52,1.52,1000,1520,+0.04,1
109/02/19,1.61,1.70,1.61,1.69,6000,10000,+0.17,6
109/02/20,1.70,1.77,1.70,1.77,2000,3470,+0.08,2
109/02/21,---,---,---,---,0,0,---,0
109/02/24,1.70,1.75,1.70,1.75,5000,8600,-0.02,4
109/02/25,1.65,1.85,1.65,1.85,13000,22930,+0.10,10
109/02/26,1.76,1.76,1.68,1.68,7000,12080,-0.17,6
109/02/27,1.75,1.75,1.52,1.52,14000,21650,-0.16,4
109/03/02,1.38,1.51,1.38,1.51,15000,21190,-0.01,6
109/03/03,1.52,1.68,1.52,1.66,9000,14530,+0.15,9
109/03/04,1.61,1.62,1.44,1.57,22000,33300,-0.09,9
109/03/05,1.71,1.87,1.71,1.87,8000,14410,+0.30,8
109/03/06,1.75,1.80,1.75,1.80,2000,3550,-0.07,2
109/03/09,1.57,1.62,1.46,1.46,25000,37570,-0.34,8
109/03/10,1.52,1.52,1.15,1.31,53000,66840,-0.15,10
109/03/11,1.16,1.16,1.13,1.13,10000,11450,-0.18,2
109/03/12,0.81,0.83,0.59,0.60,96000,63990,-0.53,13
109/03/13,0.28,0.42,0.26,0.42,591000,169120,-0.18,60
109/03/16,0.40,0.42,0.29,0.29,195000,68600,-0.13,12
109/03/17,0.19,0.19,0.13,0.13,70000,12600,-0.16,3
109/03/18,---,---,---,---,0,0,---,0
109/03/19,0.03,0.03,0.02,0.02,35000,950,-0.11,3
109/03/20,0.20,0.20,0.03,0.03,50000,8000,+0.01,4
109/03/23,0.03,0.03,0.03,0.03,17000,510,0.00,1
109/03/24,0.10,0.17,0.10,0.17,332000,54760,+0.14,17
109/03/25,0.32,0.50,0.32,0.35,138000,51270,+0.18,13
109/03/26,0.45,0.45,0.44,0.44,45000,19850,+0.09,5
109/03/27,0.38,0.38,0.25,0.25,597000,190400,-0.19,49
109/03/30,0.19,0.20,0.18,0.20,200000,37300,-0.05,12
109/03/31,---,---,---,---,0,0,---,0
109/04/01,0.15,0.23,0.15,0.23,22000,4260,+0.03,3
109/04/06,0.25,0.25,0.23,0.23,130000,30800,0.00,8
109/04/07,0.28,0.43,0.28,0.41,293000,104570,+0.18,18
109/04/08,0.48,0.64,0.48,0.61,158000,93610,+0.20,18
109/04/09,0.57,0.57,0.52,0.56,70000,36870,-0.05,4
109/04/10,0.69,0.70,0.45,0.46,85000,52650,-0.10,10
109/04/13,0.36,0.36,0.36,0.36,10000,3600,-0.10,1
109/04/14,0.40,0.40,0.40,0.40,90000,36000,+0.04,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,0.33,0.33,0.33,0.33,10000,3300,-0.05,1
109/04/17,0.32,0.32,0.32,0.32,120000,38400,-0.01,2
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,0.20,0.20,0.20,0.20,100000,20000,-0.04,1
109/04/23,0.17,0.18,0.17,0.18,55000,9500,-0.02,2
