108/09/23,1.56,1.56,1.50,1.50,27000,41640,0.00,2
109/01/02,0.87,0.88,0.87,0.88,23000,20210,+0.08,2
109/01/03,0.88,0.88,0.88,0.88,1000,880,0.00,1
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,0.69,0.69,0.69,0.69,10000,6900,+0.05,1
109/01/13,0.68,0.68,0.68,0.68,10000,6800,-0.01,1
109/01/14,0.69,0.69,0.69,0.69,10000,6900,+0.01,1
109/01/15,0.77,0.77,0.77,0.77,1000,770,+0.08,1
109/01/16,---,---,---,---,0,0,---,0
109/01/17,0.67,0.67,0.67,0.67,5000,3350,-0.02,1
109/01/20,0.72,0.72,0.68,0.69,100000,68900,+0.02,5
109/01/30,0.38,0.38,0.38,0.38,10000,3800,-0.31,1
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.19,0.19,0.18,0.19,68000,12840,-0.17,3
109/02/04,0.34,0.36,0.34,0.36,118000,40520,+0.17,3
109/02/05,0.35,0.35,0.35,0.35,30000,10500,-0.01,1
109/02/06,0.37,0.44,0.37,0.44,138000,51620,+0.09,3
109/02/07,0.37,0.37,0.36,0.36,113000,41760,-0.08,3
109/02/10,0.30,0.30,0.30,0.30,5000,1500,-0.06,1
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,0.58,0.79,0.58,0.61,310000,208150,+0.16,18
109/02/19,0.54,0.54,0.45,0.54,384000,182640,-0.07,30
109/02/20,0.54,0.55,0.46,0.46,166000,86030,-0.08,17
109/02/21,0.41,0.41,0.40,0.40,20000,8100,-0.06,2
109/02/24,0.25,0.25,0.25,0.25,29000,7250,-0.15,1
109/02/25,0.26,0.28,0.26,0.28,32000,8880,+0.03,2
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
