109/05/27,---,---,---,---,0,0,---,0
109/08/21,0.97,0.97,0.87,0.91,36000,33420,+0.02,6
109/08/24,0.91,0.91,0.74,0.78,180000,141780,-0.13,15
109/08/25,0.86,0.88,0.79,0.80,220000,184700,+0.02,7
109/08/26,1.05,1.11,0.97,0.97,114000,115250,+0.17,10
109/08/27,0.94,0.94,0.84,0.89,21000,19590,-0.08,3
109/08/28,0.88,0.88,0.88,0.88,2000,1760,-0.01,1
109/08/31,0.89,0.95,0.89,0.93,220000,201640,+0.05,9
109/09/01,0.88,0.88,0.83,0.85,259000,219520,-0.08,13
109/09/02,0.87,0.90,0.84,0.84,130000,113590,-0.01,5
109/09/03,0.88,0.93,0.87,0.93,280000,251850,+0.09,13
109/09/04,0.70,0.75,0.70,0.75,296000,212710,-0.18,12
109/09/07,0.63,0.67,0.63,0.67,144000,92200,-0.08,3
109/09/08,0.65,0.66,0.65,0.66,65000,42620,-0.01,3
109/09/09,0.63,0.64,0.62,0.64,128000,80860,-0.02,4
109/09/10,0.64,0.67,0.58,0.58,213000,136430,-0.06,7
109/09/11,0.58,0.58,0.56,0.56,113000,64400,-0.02,10
109/09/14,0.64,0.67,0.64,0.67,150000,98500,+0.11,4
109/09/15,0.66,0.71,0.66,0.71,320000,220850,+0.04,7
109/09/16,0.71,0.85,0.71,0.84,508000,398080,+0.13,17
109/09/17,0.82,0.83,0.78,0.81,439000,358740,-0.03,29
109/09/18,0.80,0.80,0.80,0.80,101000,80800,-0.01,2
109/09/18,0.80,0.80,0.80,0.80,101000,80800,-0.01,2
109/09/17,0.82,0.83,0.78,0.81,439000,358740,-0.03,29
