108/07/19,---,---,---,---,0,0,---,0
108/10/30,0.68,0.78,0.68,0.78,22000,15460,+0.02,2
108/10/31,0.87,0.90,0.87,0.90,387000,342500,+0.12,25
108/11/01,0.84,0.88,0.81,0.88,492000,426570,-0.02,28
108/11/04,0.89,0.90,0.84,0.87,667000,576900,-0.01,26
108/11/05,0.84,0.84,0.75,0.75,221000,183790,-0.12,5
108/11/06,0.80,0.83,0.78,0.83,210000,170400,+0.08,6
108/11/07,0.82,0.87,0.81,0.86,221000,185560,+0.03,6
108/11/08,0.90,0.90,0.90,0.90,52000,46800,+0.04,2
108/11/11,0.81,0.81,0.77,0.78,85000,66400,-0.12,4
108/11/12,0.72,0.80,0.72,0.80,13000,9760,+0.02,2
108/11/13,0.80,0.85,0.80,0.81,69000,56660,+0.01,6
108/11/14,0.76,0.80,0.73,0.80,351000,274280,-0.01,10
108/11/15,0.79,0.80,0.76,0.76,310000,246000,-0.04,5
108/11/18,0.95,1.11,0.95,1.11,178000,186880,+0.35,8
108/11/19,0.91,1.02,0.91,0.97,89000,85550,-0.14,6
108/11/20,1.04,1.16,0.96,1.00,64000,67080,+0.03,13
108/11/21,0.91,1.07,0.91,1.07,179000,185750,+0.07,12
108/11/22,1.04,1.07,1.00,1.00,137000,142200,-0.07,17
108/11/25,1.02,1.02,1.02,1.02,15000,15300,+0.02,1
108/11/26,1.11,1.11,1.01,1.08,70000,75100,+0.06,4
108/11/27,1.10,1.11,1.07,1.07,76000,83270,-0.01,8
108/11/28,1.14,1.14,1.14,1.14,2000,2280,+0.07,1
108/11/29,1.15,1.15,1.15,1.15,5000,5750,+0.01,1
108/12/02,0.92,0.92,0.92,0.92,317000,291640,-0.23,4
108/12/03,0.93,0.93,0.93,0.93,2000,1860,+0.01,1
108/12/04,0.99,1.01,0.99,1.01,5000,4970,+0.08,2
108/12/05,0.90,0.95,0.90,0.95,51000,48400,-0.06,2
108/12/06,0.98,0.98,0.95,0.95,54000,51900,0.00,6
108/12/09,---,---,---,---,0,0,---,0
108/12/10,1.03,1.06,1.03,1.06,37000,38450,+0.05,3
108/12/11,0.98,1.19,0.94,1.19,96000,98680,+0.13,14
108/12/12,1.10,1.13,1.06,1.09,68000,75250,-0.10,11
108/12/13,1.16,1.17,1.16,1.17,15000,17450,+0.08,3
108/12/16,1.11,1.19,1.11,1.19,10000,11260,+0.02,3
108/12/17,---,---,---,---,0,0,---,0
108/12/18,1.10,1.10,1.10,1.10,1000,1100,+0.01,1
108/12/19,1.04,1.29,1.04,1.18,132000,162510,+0.08,16
108/12/20,1.16,1.25,1.14,1.23,180000,217550,+0.05,26
108/12/23,1.12,1.12,1.04,1.04,109000,119670,-0.19,17
108/12/24,1.06,1.06,1.06,1.06,20000,21200,+0.02,1
108/12/25,0.81,0.81,0.81,0.81,1000,810,-0.25,1
108/12/26,0.84,0.92,0.84,0.90,66000,59100,+0.09,12
108/12/27,---,---,---,---,0,0,---,0
108/12/30,1.36,1.36,1.31,1.31,55000,74310,+0.41,7
108/12/31,1.39,1.39,1.39,1.39,10000,13900,+0.08,1
109/01/02,1.30,1.34,1.23,1.34,50000,63830,-0.05,4
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,1.06,1.06,1.06,1.06,2000,2120,+0.16,1
109/01/09,1.13,1.26,1.13,1.26,22000,27060,+0.20,3
109/01/10,1.15,1.15,1.15,1.15,20000,23000,-0.11,1
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,1.40,1.40,1.40,1.40,3000,4200,+0.09,1
109/01/16,---,---,---,---,0,0,---,0
