109/01/14,---,---,---,---,0,0,---,0
109/05/20,1.89,1.89,1.51,1.51,181000,331530,-0.13,26
109/05/21,1.40,1.40,1.26,1.37,85000,116520,-0.14,5
109/05/22,1.26,1.73,1.26,1.73,77000,108100,+0.36,6
109/05/25,1.55,2.28,1.55,2.25,115000,228880,+0.52,20
109/05/26,2.53,2.84,2.28,2.28,150000,393980,+0.03,37
109/05/27,2.46,2.52,1.71,1.79,149000,329670,-0.49,23
109/05/28,2.04,2.18,1.81,1.85,366000,739380,+0.06,48
109/05/29,1.72,2.08,1.61,2.08,236000,433990,+0.23,22
109/06/01,2.23,2.23,1.93,1.93,144000,292530,-0.15,21
109/06/02,1.52,1.52,0.93,0.96,233000,249030,-0.97,48
109/06/03,0.83,1.03,0.72,0.96,66000,60790,0.00,13
109/06/04,1.10,1.18,0.85,0.92,116000,127650,-0.04,10
109/06/05,0.86,0.86,0.69,0.69,61000,49070,-0.23,9
