108/07/26,---,---,---,---,0,0,---,0
108/09/10,1.60,1.60,1.39,1.44,735000,1140830,-0.16,57
108/09/11,1.54,1.54,1.41,1.43,133000,194260,-0.01,9
108/09/12,1.42,1.70,1.42,1.48,961000,1508650,+0.05,28
108/09/16,1.50,1.62,1.37,1.55,1428000,2131160,+0.07,52
108/09/17,1.79,1.88,1.55,1.69,1041000,1794180,+0.14,57
108/09/18,1.64,1.97,1.62,1.80,682000,1227450,+0.11,50
108/09/19,1.73,1.83,1.68,1.77,451000,795620,-0.03,21
108/09/20,1.81,1.88,1.71,1.77,241000,435810,0.00,17
108/09/23,1.82,1.87,1.81,1.83,221000,406870,+0.06,12
108/09/24,1.86,1.86,1.44,1.44,134000,210530,-0.39,11
108/09/25,1.39,1.53,1.39,1.53,180000,262810,+0.09,11
108/09/26,1.56,1.56,1.43,1.54,350000,532800,+0.01,12
108/09/27,1.44,1.44,1.34,1.44,207000,288660,-0.10,10
108/10/01,1.53,1.53,1.44,1.53,246000,371300,+0.09,10
108/10/02,1.48,1.62,1.45,1.61,256000,398870,+0.08,13
108/10/03,1.60,1.95,1.60,1.84,886000,1636510,+0.23,57
108/10/04,1.84,1.84,1.72,1.72,912000,1632140,-0.12,51
108/10/07,1.73,1.86,1.70,1.79,222000,404140,+0.07,26
108/10/08,1.90,2.04,1.75,1.98,743000,1456060,+0.19,62
108/10/09,1.91,3.61,1.90,3.61,826000,1898450,+1.63,127
108/10/14,3.40,3.80,3.33,3.73,307000,1065130,+0.12,75
108/10/15,3.38,3.48,3.38,3.43,72000,249450,-0.30,7
108/10/16,3.83,4.07,2.79,2.79,31000,101080,-0.64,7
108/10/17,3.00,3.81,2.90,3.79,43000,143030,+1.00,10
108/10/18,3.73,4.04,3.73,3.79,56000,213190,0.00,6
108/10/21,3.54,4.21,3.54,4.21,106000,412040,+0.42,16
108/10/22,4.69,5.30,4.50,4.74,173000,830970,+0.53,19
108/10/23,4.65,5.05,4.27,4.27,89000,430240,-0.47,10
108/10/24,4.34,4.61,4.13,4.61,46000,201290,+0.34,4
108/10/25,4.45,4.45,4.45,4.45,10000,44500,-0.16,1
108/10/28,4.69,4.76,4.63,4.63,14000,65270,+0.18,3
108/10/29,4.58,4.81,3.48,3.48,49000,224320,-1.15,5
108/10/30,3.59,3.83,3.59,3.83,63000,236970,+0.35,6
108/10/31,4.00,4.00,3.80,3.80,33000,130200,-0.03,3
108/11/01,3.64,4.11,3.64,4.11,63000,244890,+0.31,8
108/11/04,4.26,4.30,4.24,4.24,66000,281640,+0.13,4
108/11/05,4.48,5.75,4.48,5.75,108000,538050,+1.51,15
108/11/06,5.35,5.35,4.30,4.30,81000,393330,-1.45,8
108/11/07,3.96,3.96,3.51,3.51,80000,308350,-0.79,5
108/11/08,3.69,3.69,3.31,3.56,77000,278270,+0.05,4
108/11/11,3.03,3.03,2.90,2.90,12000,36100,-0.66,3
108/11/12,2.15,2.23,2.15,2.22,86000,188240,-0.68,10
108/11/13,2.34,2.80,2.34,2.60,191000,492380,+0.38,20
108/11/14,2.42,2.47,2.34,2.47,284000,681620,-0.13,29
108/11/15,2.66,2.66,2.33,2.33,108000,282570,-0.14,9
108/11/18,2.37,2.53,2.37,2.53,106000,254140,+0.20,11
108/11/19,2.41,2.41,2.36,2.36,20000,47800,-0.17,2
108/11/20,2.10,2.10,1.77,1.77,22000,41870,-0.59,3
108/11/21,1.64,1.64,1.64,1.64,10000,16400,-0.13,1
108/11/22,1.85,1.87,1.85,1.87,32000,59400,+0.23,4
108/11/25,2.04,2.29,2.04,2.29,112000,229320,+0.42,7
108/11/26,2.91,3.14,2.91,3.14,64000,193760,+0.85,8
108/11/27,3.26,3.60,3.15,3.53,156000,525300,+0.39,36
108/11/28,3.60,4.19,3.54,4.12,249000,953610,+0.59,51
108/11/29,3.71,3.75,3.37,3.42,156000,568500,-0.70,36
108/12/02,3.38,3.38,2.82,2.82,31000,95330,-0.60,8
108/12/03,2.52,2.69,2.52,2.69,20000,52100,-0.13,2
108/12/04,3.43,3.52,2.76,2.76,22000,69130,+0.07,5
108/12/05,2.84,2.84,2.53,2.53,12000,31830,-0.23,3
108/12/06,2.55,2.67,2.52,2.52,33000,85960,-0.01,4
108/12/09,2.68,2.68,2.44,2.44,35000,91650,-0.08,9
108/12/10,2.20,2.20,2.08,2.20,32000,69000,-0.24,4
108/12/11,2.42,2.66,2.42,2.42,156000,389870,+0.22,20
108/12/12,2.28,2.52,2.28,2.45,148000,353210,+0.03,19
108/12/13,2.65,2.73,2.62,2.73,34000,91190,+0.28,6
108/12/16,2.40,2.41,2.35,2.35,52000,124000,-0.38,8
108/12/17,2.58,3.09,2.58,3.03,310000,898810,+0.68,35
108/12/18,2.96,2.96,2.60,2.60,428000,1205680,-0.43,35
108/12/19,2.51,2.51,2.29,2.30,220000,545590,-0.30,4
108/12/20,---,---,---,---,0,0,---,0
108/12/23,2.23,2.23,1.79,1.79,45000,90200,-0.42,5
108/12/24,1.76,1.79,1.63,1.63,91000,157950,-0.16,9
108/12/25,1.65,1.86,1.65,1.74,128000,223290,+0.11,14
108/12/26,1.74,1.81,1.72,1.73,125000,223600,-0.01,8
108/12/27,1.77,1.94,1.75,1.79,149000,275860,+0.06,19
108/12/30,1.80,1.80,1.61,1.61,127000,218960,-0.18,6
108/12/31,1.43,1.63,1.43,1.58,89000,136050,-0.03,8
109/01/02,1.68,2.21,1.68,2.07,440000,871600,+0.49,57
109/01/03,2.17,2.17,1.76,1.76,386000,786340,-0.31,27
109/01/06,1.68,1.85,1.56,1.56,134000,233320,-0.20,15
109/01/07,1.70,1.70,1.37,1.37,164000,252960,-0.19,14
109/01/08,1.18,1.20,0.89,0.89,142000,144640,-0.48,13
109/01/09,0.83,0.84,0.76,0.76,136000,107700,-0.13,6
109/01/10,0.71,0.71,0.63,0.65,399000,255970,-0.11,6
109/01/13,0.66,0.66,0.66,0.66,25000,16500,+0.01,1
109/01/14,0.81,0.96,0.81,0.94,61000,57330,+0.28,6
109/01/15,1.00,1.05,0.96,1.03,79000,79400,+0.09,20
109/01/16,0.83,0.89,0.83,0.89,11000,9520,-0.14,11
109/01/17,0.97,0.97,0.97,0.97,10000,9700,+0.08,1
109/01/20,0.86,0.86,0.86,0.86,10000,8600,-0.11,1
109/01/30,0.59,0.60,0.59,0.60,34000,20300,-0.26,3
109/01/31,0.40,0.40,0.40,0.40,34000,13600,-0.20,1
109/02/03,0.60,0.65,0.60,0.65,183000,116510,+0.25,6
109/02/04,0.77,0.81,0.63,0.81,233000,168150,+0.16,34
109/02/05,1.04,1.16,1.04,1.16,140000,152900,+0.35,6
109/02/06,0.93,1.02,0.93,1.02,80000,77280,-0.14,20
109/02/07,0.96,1.01,0.96,1.01,30000,29800,-0.01,2
109/02/10,0.69,0.82,0.69,0.82,101000,78140,-0.19,11
109/02/11,0.65,0.81,0.61,0.81,121000,81110,-0.01,36
109/02/12,1.04,1.04,1.04,1.04,20000,20800,+0.23,1
109/02/13,1.37,1.37,1.37,1.37,10000,13700,+0.33,1
109/02/14,0.94,0.94,0.94,0.94,10000,9400,-0.43,1
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.48,0.48,0.43,0.43,14000,6220,-0.05,2
109/02/21,0.30,0.30,0.30,0.30,4000,1200,-0.13,1
