109/02/27,---,---,---,---,0,0,---,0
109/05/19,1.92,2.16,1.92,2.16,369000,761280,+0.31,7
109/05/20,2.19,2.37,2.10,2.37,286000,627100,+0.21,10
109/05/21,3.03,3.71,2.97,3.71,241000,773290,+1.34,18
109/05/22,3.74,4.16,3.38,3.38,249000,917460,-0.33,30
109/05/25,3.44,3.52,3.10,3.10,234000,779460,-0.28,20
109/05/26,3.21,3.76,3.01,3.23,330000,1072280,+0.13,15
109/05/27,3.26,3.26,2.82,2.82,187000,546900,-0.41,5
109/05/28,2.95,3.27,2.93,3.22,264000,818160,+0.40,19
109/05/29,3.39,3.46,2.94,3.10,260000,863490,-0.12,12
109/06/01,3.12,3.47,3.03,3.47,145000,467340,+0.37,12
109/06/02,3.91,3.91,3.42,3.55,190000,701650,+0.08,9
109/06/03,3.56,3.56,3.46,3.46,90000,314600,-0.09,3
109/06/04,3.53,3.53,3.36,3.37,178000,619670,-0.09,7
109/06/05,3.40,3.61,3.21,3.23,258000,870810,-0.14,7
109/06/08,3.13,3.13,2.90,2.96,279000,837170,-0.27,9
109/06/09,2.84,2.84,2.57,2.64,240000,660160,-0.32,9
109/06/10,2.57,2.63,2.36,2.41,268000,676440,-0.23,11
109/06/11,2.30,2.79,2.29,2.29,468000,1122090,-0.12,15
109/06/12,1.84,2.54,1.84,2.49,484000,1088830,+0.20,20
109/06/15,2.56,2.56,2.25,2.27,327000,779010,-0.22,7
109/06/16,2.34,2.52,2.31,2.52,401000,955900,+0.25,12
109/06/17,2.38,2.45,2.29,2.29,339000,799850,-0.23,10
109/06/18,2.21,2.33,2.18,2.33,296000,680010,+0.04,9
109/06/19,2.31,2.31,2.18,2.18,224000,501970,-0.15,8
109/06/22,2.09,2.18,1.75,1.75,223000,455610,-0.43,8
109/06/23,1.87,1.87,1.69,1.69,250000,443000,-0.06,6
109/06/24,1.69,1.69,1.67,1.67,400000,671400,-0.02,7
109/06/29,1.49,1.49,1.49,1.49,240000,357600,-0.18,1
109/06/30,1.49,1.70,1.49,1.70,208000,333150,+0.21,8
109/07/01,1.54,2.42,1.54,2.23,342000,602730,+0.53,13
109/07/02,2.51,2.91,2.25,2.28,276000,676880,+0.05,8
109/07/03,2.63,2.63,2.02,2.02,183000,419900,-0.26,7
109/07/06,2.01,2.10,1.94,1.94,219000,444000,-0.08,20
109/07/07,1.92,1.92,1.53,1.56,281000,484880,-0.38,12
109/07/08,1.44,1.54,1.26,1.26,234000,305690,-0.30,10
109/07/09,1.21,1.37,1.04,1.08,299000,343060,-0.18,12
109/07/10,0.97,0.97,0.80,0.84,86000,72380,-0.24,3
109/07/13,0.76,0.90,0.76,0.87,271000,232920,+0.03,5
109/07/14,0.90,1.24,0.90,1.11,281000,296360,+0.24,11
109/07/15,1.12,1.14,0.79,0.79,295000,307720,-0.32,13
109/07/16,0.80,0.90,0.79,0.90,304000,250040,+0.11,7
109/07/17,0.87,0.91,0.76,0.76,161000,128060,-0.14,4
