109/04/30,---,---,---,---,0,0,---,0
109/06/22,1.27,1.30,1.27,1.28,138000,177280,+0.03,11
109/06/23,1.18,1.31,1.18,1.31,306000,385510,+0.03,14
109/06/24,1.17,1.21,1.17,1.21,225000,268750,-0.10,7
109/06/29,1.24,1.34,1.24,1.32,391000,505760,+0.11,11
109/06/30,1.24,1.40,1.24,1.39,423000,555210,+0.07,14
109/07/01,1.36,1.51,1.36,1.51,886000,1276390,+0.12,17
109/07/02,1.60,1.60,1.57,1.57,203000,323980,+0.06,6
109/07/03,1.52,1.52,1.30,1.35,578000,837410,-0.22,20
109/07/06,1.29,1.29,1.19,1.19,60000,73750,-0.16,3
109/07/07,1.26,1.26,1.24,1.25,58000,72910,+0.06,9
109/07/08,1.32,1.37,1.27,1.37,321000,430540,+0.12,8
109/07/09,1.32,1.41,1.19,1.23,336000,423370,-0.14,16
109/07/10,1.23,1.36,1.23,1.29,179000,229480,+0.06,16
109/07/13,1.18,1.20,1.13,1.13,203000,237980,-0.16,13
109/07/14,1.18,1.18,1.02,1.03,302000,317530,-0.10,24
109/07/15,0.96,1.02,0.96,1.01,118000,116940,-0.02,15
109/07/16,1.01,1.03,0.98,1.02,132000,132480,+0.01,5
109/07/17,1.00,1.16,1.00,1.16,477000,509440,+0.14,19
109/07/20,1.16,1.21,1.15,1.15,438000,519540,-0.01,17
109/07/21,1.06,1.06,0.99,0.99,164000,167150,-0.16,11
109/07/22,0.98,1.00,0.96,0.97,216000,210320,-0.02,7
109/07/23,0.93,0.95,0.92,0.95,240000,223540,-0.02,5
109/07/24,1.08,1.10,1.08,1.10,92000,99780,+0.15,3
109/07/27,1.11,1.22,1.11,1.22,283000,330840,+0.12,9
109/07/28,1.09,1.13,1.09,1.12,232000,254820,-0.10,5
109/07/29,1.15,1.21,1.15,1.21,110000,129800,+0.09,2
109/07/30,1.15,1.15,1.09,1.09,42000,46680,-0.12,2
109/07/31,1.15,1.18,1.15,1.17,190000,220940,+0.08,14
109/08/03,1.20,1.46,1.20,1.45,163000,207570,+0.28,12
109/08/04,1.31,1.36,1.31,1.36,183000,245980,-0.09,6
109/08/05,1.24,1.24,1.20,1.20,25000,30200,-0.16,6
109/08/06,1.17,1.22,1.17,1.22,35000,41950,+0.02,4
109/08/07,1.18,1.18,1.09,1.10,134000,156280,-0.12,9
109/08/10,1.10,1.12,1.09,1.09,93000,103100,-0.01,7
109/08/11,1.09,1.17,1.09,1.16,159000,179340,+0.07,6
109/08/12,1.20,1.20,1.13,1.20,66000,77660,+0.04,5
109/08/13,1.12,1.14,1.10,1.10,90000,100420,-0.10,11
109/08/14,1.16,1.16,0.98,0.98,145000,153700,-0.12,5
109/08/17,0.98,1.00,0.93,0.93,244000,232350,-0.05,10
109/08/18,0.99,1.05,0.99,1.05,234000,234260,+0.12,4
109/08/19,1.06,1.06,0.92,0.93,70000,69500,-0.12,5
109/08/20,1.03,1.21,1.01,1.01,70000,75420,+0.08,11
109/08/21,0.98,1.04,0.98,1.04,105000,106400,+0.03,3
109/08/24,1.05,1.05,1.05,1.05,70000,73500,+0.01,1
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.77,0.77,0.77,0.77,35000,26950,-0.11,2
109/08/27,0.73,0.74,0.73,0.74,50000,36800,-0.03,6
109/08/28,0.75,0.80,0.75,0.80,65000,49420,+0.06,6
109/08/31,0.74,0.79,0.74,0.79,60000,45400,-0.01,4
109/09/01,0.74,0.74,0.74,0.74,52000,38480,-0.05,2
109/09/02,0.67,0.67,0.53,0.53,69000,43430,-0.21,2
109/09/03,0.58,0.58,0.58,0.58,30000,17400,+0.05,1
109/09/04,0.61,0.61,0.61,0.61,1000,610,+0.03,1
109/09/07,0.85,0.85,0.78,0.78,57000,46980,+0.17,4
109/09/08,0.74,0.74,0.69,0.69,66000,47980,-0.09,4
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.50,0.66,0.50,0.66,50000,28200,-0.08,2
109/09/11,0.59,0.61,0.59,0.59,140000,83660,-0.07,7
