109/02/06,---,---,---,---,0,0,---,0
109/03/20,0.42,0.42,0.41,0.41,6000,2510,+0.17,2
109/03/23,0.32,0.32,0.31,0.31,45000,14300,-0.10,5
109/03/24,0.36,0.36,0.35,0.36,191000,68560,+0.05,8
109/03/25,0.42,0.47,0.42,0.42,79000,34410,+0.06,7
109/03/26,0.41,0.41,0.36,0.41,92000,34220,-0.01,7
109/03/27,0.45,0.49,0.44,0.49,259000,116770,+0.08,15
109/03/30,0.40,0.41,0.37,0.39,61000,23950,-0.10,12
109/03/31,0.39,0.39,0.37,0.39,242000,92880,0.00,6
109/04/01,0.38,0.39,0.37,0.37,196000,72820,-0.02,3
109/04/06,0.40,0.40,0.39,0.39,63000,25150,+0.02,4
109/04/07,0.43,0.47,0.42,0.46,285000,127560,+0.07,12
109/04/08,0.44,0.47,0.43,0.47,352000,158530,+0.01,6
109/04/09,0.51,0.51,0.47,0.47,256000,121880,0.00,7
109/04/10,0.48,0.53,0.48,0.53,81000,40850,+0.06,9
109/04/13,0.55,0.56,0.52,0.52,44000,23640,-0.01,6
109/04/14,0.60,0.68,0.60,0.64,108000,65810,+0.12,8
109/04/15,0.70,0.81,0.70,0.81,105000,76780,+0.17,9
109/04/16,0.73,0.82,0.73,0.76,36000,28330,-0.05,5
109/04/17,0.87,0.87,0.75,0.77,140000,114970,+0.01,11
109/04/20,0.75,0.75,0.72,0.74,145000,106570,-0.03,6
109/04/21,0.69,0.70,0.65,0.65,168000,114690,-0.09,13
109/04/22,0.60,0.69,0.60,0.69,119000,77340,+0.04,7
109/04/23,0.70,0.72,0.69,0.69,116000,82360,0.00,5
109/04/24,0.66,0.66,0.62,0.62,41000,26300,-0.07,3
109/04/27,0.72,0.72,0.70,0.70,142000,99980,+0.08,7
109/04/28,0.68,0.72,0.68,0.72,178000,123440,+0.02,10
109/04/29,0.70,0.71,0.68,0.71,246000,171330,-0.01,13
109/04/30,0.74,0.78,0.73,0.78,332000,248090,+0.07,10
109/05/04,0.68,0.79,0.67,0.78,508000,373920,0.00,17
109/05/05,0.76,0.80,0.74,0.76,503000,381530,-0.02,19
109/05/06,0.73,0.78,0.73,0.74,299000,220020,-0.02,11
109/05/07,0.74,0.79,0.74,0.74,502000,378510,0.00,13
109/05/08,0.81,0.86,0.79,0.80,241000,199400,+0.06,6
109/05/11,0.79,0.79,0.76,0.76,67000,52780,-0.04,2
109/05/12,0.79,0.82,0.79,0.82,216000,172920,+0.06,5
109/05/13,0.77,0.91,0.77,0.91,974000,816000,+0.09,28
109/05/14,0.95,1.05,0.82,0.82,1518000,1483580,-0.09,55
109/05/15,0.83,0.84,0.70,0.73,1011000,765300,-0.09,19
109/05/18,0.68,0.68,0.59,0.59,659000,426440,-0.14,11
109/05/19,0.57,0.60,0.57,0.60,710000,417000,+0.01,6
109/05/20,0.59,0.59,0.59,0.59,104000,61360,-0.01,2
109/05/21,0.61,0.65,0.60,0.65,301000,191340,+0.06,6
109/05/22,0.62,0.64,0.62,0.64,58000,36320,-0.01,2
109/05/25,0.63,0.73,0.63,0.73,685000,473250,+0.09,14
109/05/26,0.70,0.74,0.70,0.70,602000,433400,-0.03,7
109/05/27,0.69,0.73,0.69,0.73,222000,154630,+0.03,5
109/05/28,0.72,0.76,0.72,0.75,204000,152730,+0.02,4
109/05/29,0.72,0.72,0.70,0.72,346000,245820,-0.03,10
109/06/01,0.76,0.80,0.76,0.80,274000,212100,+0.08,5
109/06/02,0.81,0.84,0.81,0.84,96000,78540,+0.04,4
109/06/03,---,---,---,---,0,0,---,0
109/06/04,0.82,0.82,0.78,0.78,327000,263020,+0.01,3
109/06/05,0.80,0.80,0.74,0.79,456000,347300,+0.01,11
109/06/08,0.80,0.88,0.80,0.88,366000,313710,+0.09,6
109/06/09,0.95,0.95,0.91,0.91,232000,216590,+0.03,8
109/06/10,0.90,0.98,0.90,0.98,277000,262600,+0.07,10
109/06/11,1.02,1.07,1.02,1.06,176000,185780,+0.08,7
109/06/12,0.85,0.86,0.83,0.84,437000,371590,-0.22,6
109/06/15,0.89,0.92,0.89,0.90,95000,85500,+0.06,4
109/06/16,0.91,0.93,0.87,0.87,178000,160090,-0.03,6
109/06/17,0.89,0.93,0.89,0.93,161000,146490,+0.06,3
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,0.87,0.89,0.87,0.89,197000,173380,0.00,3
109/06/23,0.91,0.91,0.89,0.89,230000,206820,0.00,4
109/06/24,0.97,0.98,0.93,0.97,279000,272070,+0.08,8
109/06/29,0.90,1.00,0.83,0.87,250000,222340,-0.10,12
109/06/30,0.90,0.91,0.85,0.88,116000,103120,+0.01,7
109/07/01,0.88,0.99,0.88,0.91,430000,400790,+0.03,11
109/07/02,0.94,0.94,0.89,0.94,761000,700180,+0.03,8
109/07/03,0.90,1.07,0.90,1.07,722000,713370,+0.13,17
109/07/06,1.11,1.25,1.06,1.25,582000,665420,+0.18,30
109/07/07,1.73,1.73,1.38,1.38,292000,431510,+0.13,12
109/07/08,1.50,1.52,1.36,1.37,62000,89920,-0.01,7
109/07/09,---,---,---,---,0,0,---,0
109/07/10,1.37,1.40,1.37,1.38,46000,63250,+0.08,6
109/07/13,1.48,1.48,1.37,1.38,200000,281220,0.00,7
109/07/14,1.43,1.43,1.36,1.36,442000,625400,-0.02,8
109/07/15,1.49,1.49,1.38,1.38,687000,995810,+0.02,31
109/07/16,1.41,1.45,1.38,1.45,246000,347560,+0.07,6
109/07/17,1.56,1.56,1.11,1.22,358000,487300,-0.23,17
109/07/20,1.27,1.27,1.04,1.14,127000,145770,-0.08,7
109/07/21,1.28,1.48,1.28,1.33,465000,642180,+0.19,21
109/07/22,1.39,2.80,1.38,2.80,732000,1173870,+1.47,49
109/07/23,2.54,3.01,2.31,2.38,538000,1462900,-0.42,44
109/07/24,2.61,2.61,1.84,1.98,455000,985640,-0.40,42
109/07/27,2.44,3.06,2.30,2.71,443000,1167050,+0.73,47
109/07/28,3.71,4.18,2.44,2.89,383000,1362200,+0.18,40
109/07/29,2.91,2.94,2.55,2.75,241000,683190,-0.14,16
109/07/30,3.13,3.13,2.89,2.89,107000,326590,+0.14,9
109/07/31,2.99,2.99,2.99,2.99,1000,2990,+0.10,1
109/08/03,2.50,2.50,2.44,2.44,14000,34400,-0.55,2
109/08/04,2.48,2.50,2.48,2.48,50000,124200,+0.04,3
109/08/05,2.62,2.95,2.62,2.95,58000,160540,+0.47,6
109/08/06,2.77,2.78,2.26,2.26,103000,255660,-0.69,12
109/08/07,2.27,2.27,1.75,1.80,131000,256280,-0.46,11
109/08/10,1.62,1.62,1.52,1.54,43000,67530,-0.26,6
109/08/11,1.81,1.84,1.81,1.81,74000,135110,+0.27,8
109/08/12,1.60,1.60,1.48,1.57,79000,124080,-0.24,10
109/08/13,1.76,1.88,1.76,1.88,111000,204430,+0.31,6
109/08/14,1.98,1.98,1.90,1.91,74000,141240,+0.03,8
109/08/17,1.83,1.83,1.80,1.81,17000,30790,-0.10,3
109/08/18,1.72,1.72,1.71,1.71,16000,27420,-0.10,2
109/08/19,1.84,1.89,1.70,1.70,29000,54180,-0.01,5
109/08/20,1.49,1.49,1.27,1.27,44000,60980,-0.43,7
109/08/21,1.38,1.39,1.37,1.37,47000,64760,+0.10,4
109/08/24,1.55,1.98,1.52,1.98,112000,180460,+0.61,9
109/08/25,2.04,2.22,2.04,2.22,90000,195450,+0.24,7
109/08/26,2.17,2.17,2.04,2.04,85000,182430,-0.18,6
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
