109/07/15,---,---,---,---,0,0,---,0
109/09/18,0.98,1.01,0.96,0.99,583000,575570,+0.04,13
109/09/21,1.01,1.01,0.95,0.95,254000,251300,-0.04,6
109/09/22,0.83,0.84,0.82,0.82,137000,114040,-0.13,5
109/09/23,0.83,0.83,0.80,0.80,519000,415800,-0.02,2
109/09/24,0.75,0.76,0.75,0.76,78000,59080,-0.04,2
109/09/25,0.60,0.60,0.60,0.60,15000,9000,-0.16,1
109/09/28,0.65,0.66,0.62,0.66,351000,223860,+0.06,8
109/09/29,0.63,0.63,0.61,0.61,185000,113250,-0.05,6
109/09/30,0.64,0.64,0.64,0.64,5000,3200,+0.03,1
109/10/05,0.65,0.68,0.65,0.68,73000,48500,+0.04,3
109/10/06,0.65,0.66,0.65,0.66,106000,69580,-0.02,4
109/10/07,0.66,0.69,0.66,0.69,118000,79830,+0.03,3
109/10/08,0.64,0.64,0.64,0.64,65000,41600,-0.05,1
109/10/12,0.58,0.58,0.58,0.58,25000,14500,-0.06,1
109/10/13,0.54,0.54,0.54,0.54,25000,13500,-0.04,1
109/10/14,0.54,0.54,0.54,0.54,110000,59400,0.00,1
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.52,0.52,0.52,0.52,6000,3120,0.00,1
109/10/19,0.51,0.51,0.51,0.51,53000,27030,-0.01,2
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.50,0.50,0.50,0.50,30000,15000,0.00,1
109/10/23,0.51,0.51,0.51,0.51,60000,30600,+0.01,2
109/10/26,0.57,0.57,0.52,0.52,104000,57180,+0.01,3
109/10/27,0.51,0.60,0.51,0.59,1930000,1006820,+0.07,13
109/10/28,0.63,0.68,0.57,0.57,1960000,1242630,-0.02,17
109/10/29,0.55,0.55,0.53,0.53,55000,29250,-0.04,2
109/10/30,0.55,0.55,0.49,0.49,20000,10400,-0.04,2
109/11/02,0.51,0.52,0.50,0.51,180000,92060,+0.02,8
109/11/03,0.49,0.49,0.49,0.49,80000,39200,-0.02,4
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.54,0.54,0.54,0.54,100000,54000,+0.07,1
109/11/09,0.51,0.51,0.51,0.51,50000,25500,-0.03,1
109/11/10,0.48,0.48,0.45,0.45,91000,42850,-0.06,3
109/11/11,0.45,0.45,0.45,0.45,50000,22500,0.00,1
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
