109/06/01,---,---,---,---,0,0,---,0
109/08/21,0.97,0.97,0.95,0.95,76000,73200,+0.04,2
109/08/24,0.90,0.90,0.90,0.90,50000,45000,-0.05,1
109/08/25,0.90,0.93,0.90,0.93,36000,32430,+0.03,2
109/08/26,0.92,1.07,0.92,1.06,555000,561270,+0.13,31
109/08/27,1.01,1.06,1.01,1.02,614000,637450,-0.04,30
109/08/28,0.99,1.02,0.93,1.02,105000,102480,0.00,14
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.95,0.95,0.95,0.95,100000,95000,+0.01,1
109/09/04,0.89,0.89,0.88,0.88,100000,88960,-0.07,9
109/09/07,0.94,0.95,0.93,0.95,85000,80060,+0.07,4
109/09/08,0.98,0.98,0.95,0.95,75000,73030,0.00,4
109/09/09,0.95,0.95,0.95,0.95,38000,36100,0.00,1
109/09/10,0.97,0.98,0.95,0.95,192000,184780,0.00,3
109/09/11,0.92,0.92,0.90,0.92,154000,141360,-0.03,3
109/09/14,0.94,0.95,0.93,0.93,75000,70490,+0.01,3
109/09/15,0.94,1.10,0.94,1.06,552000,551870,+0.13,25
109/09/16,1.09,1.30,1.08,1.26,1042000,1209180,+0.20,69
109/09/17,1.33,1.39,1.27,1.37,1208000,1638840,+0.11,66
109/09/18,1.31,1.38,1.30,1.34,851000,1154100,-0.03,44
109/09/21,1.41,1.46,1.37,1.40,564000,799950,+0.06,19
109/09/22,1.41,1.43,1.28,1.43,683000,956780,+0.03,25
109/09/23,1.56,1.59,1.48,1.52,430000,650520,+0.09,19
109/09/24,1.40,1.57,1.40,1.57,321000,478830,+0.05,14
109/09/25,1.59,1.59,1.22,1.22,381000,559310,-0.35,25
109/09/28,1.34,1.37,1.26,1.32,235000,308400,+0.10,7
109/09/29,1.35,1.45,1.30,1.45,331000,458550,+0.13,10
109/09/30,1.44,1.53,1.43,1.43,141000,203540,-0.02,6
109/10/05,1.27,1.35,1.27,1.34,24000,31500,-0.09,3
109/10/06,1.31,1.31,1.29,1.29,25000,32550,-0.05,3
109/10/07,1.23,1.25,1.22,1.24,102000,125080,-0.05,5
109/10/08,1.18,1.20,1.18,1.18,87000,103980,-0.06,4
109/10/12,1.15,1.29,1.14,1.24,318000,381380,+0.06,11
109/10/13,1.14,1.14,1.12,1.12,159000,179980,-0.12,13
109/10/14,1.16,1.16,1.03,1.03,103000,110300,-0.09,10
109/10/15,1.01,1.01,0.95,0.95,74000,73300,-0.08,5
109/10/16,0.96,1.00,0.96,0.97,137000,134940,+0.02,9
