109/03/27,---,---,---,---,0,0,---,0
109/05/19,1.59,1.60,1.56,1.57,154000,244000,+0.05,5
109/05/20,1.60,1.66,1.60,1.66,299000,484120,+0.09,7
109/05/21,1.66,1.67,1.65,1.66,164000,270900,0.00,6
109/05/22,1.66,1.68,1.66,1.67,115000,192850,+0.01,5
109/05/25,1.44,1.51,1.44,1.51,158000,232920,-0.16,4
109/05/26,1.60,1.63,1.60,1.63,95000,153460,+0.12,3
109/05/27,1.61,1.61,1.59,1.59,47000,75370,-0.04,3
109/05/28,1.63,1.65,1.63,1.65,94000,154530,+0.06,5
109/05/29,1.54,1.62,1.54,1.60,125000,198480,-0.05,7
109/06/01,1.68,1.69,1.66,1.66,81000,135950,+0.06,7
109/06/02,1.60,1.60,1.57,1.57,95000,151270,-0.09,4
109/06/03,1.55,1.58,1.55,1.58,199000,312680,+0.01,5
109/06/04,1.58,1.72,1.58,1.67,475000,795420,+0.09,13
109/06/05,1.54,1.57,1.53,1.57,403000,626140,-0.10,15
109/06/08,1.48,1.48,1.42,1.42,113000,166050,-0.15,6
109/06/09,1.35,1.40,1.35,1.40,58000,79300,-0.02,3
109/06/10,1.36,1.36,1.33,1.33,48000,64980,-0.07,3
109/06/11,---,---,---,---,0,0,---,0
109/06/12,1.18,1.22,1.18,1.22,296000,353060,+0.01,4
109/06/15,1.23,1.23,1.21,1.21,298000,366500,-0.01,3
109/06/16,---,---,---,---,0,0,---,0
109/06/17,1.25,1.25,1.25,1.25,68000,85000,0.00,1
109/06/18,1.23,1.26,1.23,1.26,369000,459120,+0.01,6
109/06/19,1.22,1.24,1.22,1.24,301000,373000,-0.02,3
109/06/22,1.19,1.19,1.19,1.19,68000,80920,-0.05,1
109/06/23,1.20,1.20,1.18,1.18,172000,206140,-0.01,5
109/06/24,1.18,1.22,1.18,1.22,468000,554310,+0.04,13
109/06/29,1.14,1.17,1.14,1.16,360000,417110,-0.06,10
109/06/30,1.10,1.10,1.10,1.10,5000,5500,-0.06,1
109/07/01,1.12,1.16,1.12,1.15,376000,429220,+0.05,10
109/07/02,1.14,1.14,1.14,1.14,374000,426360,-0.01,4
109/07/03,1.14,1.19,1.14,1.18,294000,341230,+0.04,10
109/07/06,1.19,1.23,1.19,1.23,404000,485670,+0.05,13
109/07/07,1.16,1.28,1.13,1.27,733000,899870,+0.04,20
109/07/08,1.26,1.31,1.26,1.31,1096000,1398470,+0.04,18
109/07/09,1.29,1.42,1.29,1.39,716000,995570,+0.08,15
109/07/10,1.35,1.35,1.18,1.18,293000,373510,-0.21,16
109/07/13,1.20,1.22,1.20,1.22,134000,162440,+0.04,2
109/07/14,1.19,1.22,1.16,1.16,138000,167430,-0.06,4
109/07/15,1.17,1.17,1.13,1.13,139000,162560,-0.03,4
109/07/16,1.20,1.29,1.20,1.21,609000,759010,+0.08,24
109/07/17,1.21,1.23,1.18,1.20,666000,799420,-0.01,23
109/07/20,1.15,1.15,1.04,1.04,262000,285740,-0.16,7
109/07/21,1.07,1.08,1.04,1.04,294000,310410,0.00,8
109/07/22,1.05,1.12,1.05,1.10,514000,550720,+0.06,12
109/07/23,1.11,1.11,1.09,1.09,376000,414030,-0.01,7
109/07/24,1.05,1.05,0.96,0.96,72000,74370,-0.13,6
109/07/27,0.95,0.95,0.95,0.95,30000,28500,-0.01,1
109/07/28,0.92,0.92,0.88,0.88,3000,2680,-0.07,3
109/07/29,0.84,0.91,0.84,0.91,55000,48730,+0.03,4
109/07/30,0.91,0.91,0.89,0.89,55000,49560,-0.02,6
109/07/31,0.90,0.90,0.90,0.90,37000,33300,+0.01,1
109/08/03,0.88,0.88,0.83,0.83,45000,39390,-0.07,5
109/08/04,0.83,0.83,0.81,0.81,170000,141060,-0.02,5
109/08/05,0.88,0.88,0.82,0.86,239000,208280,+0.05,4
109/08/06,0.82,0.82,0.80,0.81,75000,61290,-0.05,4
109/08/07,0.75,0.78,0.75,0.77,102000,78080,-0.04,7
109/08/10,0.74,0.74,0.73,0.73,96000,71020,-0.04,2
109/08/11,0.70,0.70,0.68,0.68,5000,3460,-0.05,2
109/08/12,0.63,0.63,0.62,0.62,10000,6270,-0.06,3
109/08/13,0.62,0.66,0.62,0.66,216000,140960,+0.04,5
109/08/14,0.60,0.62,0.59,0.61,213000,130170,-0.05,7
109/08/17,0.60,0.62,0.60,0.62,179000,110920,+0.01,4
109/08/18,0.57,0.58,0.57,0.57,182000,103770,-0.05,5
109/08/19,0.56,0.56,0.55,0.55,104000,58220,-0.02,5
109/08/20,0.51,0.51,0.42,0.45,166000,79580,-0.10,8
109/08/21,0.47,0.47,0.47,0.47,54000,25380,+0.02,1
109/08/24,0.42,0.42,0.42,0.42,83000,34860,-0.05,1
109/08/25,0.40,0.40,0.40,0.40,3000,1200,-0.02,1
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,0.40,0.40,0.40,0.40,16000,6400,-0.05,1
109/08/31,0.37,0.37,0.37,0.37,16000,5920,-0.03,1
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
