109/06/10,---,---,---,---,0,0,---,0
109/07/23,1.10,1.11,1.10,1.11,47000,52150,+0.04,2
109/07/24,1.13,1.13,1.13,1.13,45000,50850,+0.02,1
109/07/27,1.03,1.03,1.00,1.00,74000,74720,-0.13,3
109/07/28,1.06,1.06,1.06,1.06,50000,53000,+0.06,1
109/07/29,0.94,1.00,0.93,1.00,49000,46660,-0.06,3
109/07/30,1.06,1.06,1.03,1.03,74000,76690,+0.03,3
109/07/31,1.04,1.11,1.04,1.10,158000,171550,+0.07,7
109/08/03,1.13,1.13,1.10,1.10,144000,161100,0.00,5
109/08/04,1.12,1.12,1.05,1.05,104000,114180,-0.05,4
109/08/05,1.10,1.15,1.09,1.15,388000,434300,+0.10,15
109/08/06,1.13,1.18,1.12,1.12,564000,651160,-0.03,17
109/08/07,1.17,1.19,1.14,1.18,605000,705790,+0.06,18
109/08/10,1.11,1.11,1.08,1.09,364000,396330,-0.09,9
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,0.88,0.91,0.88,0.91,183000,163140,+0.06,4
109/08/14,0.86,0.89,0.86,0.89,233000,202550,-0.02,6
109/08/17,0.93,0.93,0.93,0.93,11000,10230,+0.04,1
109/08/18,0.86,0.86,0.69,0.70,46000,35060,-0.23,8
109/08/19,0.70,0.70,0.67,0.67,25000,17100,-0.03,3
109/08/20,0.58,0.58,0.48,0.48,75000,38500,-0.19,6
109/08/21,0.53,0.58,0.53,0.56,2375000,1315420,+0.08,16
109/08/24,0.60,0.68,0.57,0.59,699000,428600,+0.03,25
109/08/25,0.58,0.59,0.56,0.58,1090000,630730,-0.01,14
109/08/26,0.58,0.63,0.58,0.62,1416000,859770,+0.04,12
109/08/27,0.64,0.72,0.62,0.62,1838000,1217560,0.00,18
109/08/28,0.63,0.66,0.60,0.63,579000,367000,+0.01,11
109/08/31,0.65,0.76,0.65,0.74,2678000,1847940,+0.11,54
109/09/01,0.74,0.83,0.72,0.77,1370000,1080120,+0.03,34
109/09/02,0.78,0.81,0.72,0.80,658000,509810,+0.03,20
109/09/03,0.81,0.84,0.80,0.81,2268000,1847940,+0.01,26
109/09/04,0.74,0.78,0.73,0.78,505000,379940,-0.03,13
109/09/07,0.82,0.85,0.73,0.74,229000,189580,-0.04,9
109/09/08,0.76,0.79,0.73,0.78,574000,443030,+0.04,19
109/09/09,0.74,0.84,0.74,0.82,458000,366010,+0.04,12
109/09/10,0.86,0.87,0.76,0.76,680000,533770,-0.06,11
109/09/11,0.77,0.81,0.77,0.81,263000,202930,+0.05,4
109/09/14,0.84,0.99,0.81,0.96,602000,519710,+0.15,30
109/09/15,0.99,1.11,0.97,1.06,615000,654740,+0.10,29
109/09/16,1.11,1.12,0.95,0.95,1591000,1633760,-0.11,23
109/09/17,0.99,1.00,0.98,0.99,86000,85090,+0.04,6
109/09/18,0.99,1.05,0.99,1.00,48000,48490,+0.01,4
109/09/21,0.95,0.95,0.88,0.88,52000,46300,-0.12,5
109/09/22,0.90,0.90,0.86,0.88,42000,37020,0.00,3
109/09/23,0.91,0.91,0.81,0.81,42000,37420,-0.07,2
109/09/24,0.80,0.80,0.75,0.75,16000,12310,-0.06,3
109/09/25,0.72,0.72,0.61,0.61,30000,19150,-0.14,3
109/09/28,0.67,0.79,0.67,0.79,108000,81070,+0.18,8
109/09/29,0.77,0.83,0.77,0.79,144000,111800,0.00,13
109/09/30,0.77,0.77,0.77,0.77,26000,20020,-0.02,1
109/10/05,0.77,0.78,0.77,0.78,118000,91780,+0.01,3
109/10/06,0.85,0.85,0.80,0.80,152000,128100,+0.02,5
109/10/07,0.81,0.81,0.81,0.81,48000,38880,+0.01,3
109/10/08,0.80,0.80,0.80,0.80,24000,19200,-0.01,1
