108/07/16,1.17,1.17,1.17,1.17,150000,175500,0.00,5
108/08/30,0.63,0.63,0.62,0.62,21000,13220,-0.01,2
108/09/02,0.67,0.67,0.66,0.66,34000,22730,+0.04,4
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,0.60,0.60,0.60,0.60,20000,12000,-0.03,1
108/09/09,0.61,0.61,0.60,0.60,30000,18100,0.00,2
108/09/10,0.61,0.61,0.61,0.61,20000,12200,+0.01,2
108/09/11,---,---,---,---,0,0,---,0
108/09/12,0.56,0.56,0.56,0.56,35000,19600,-0.02,2
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,0.50,0.51,0.50,0.51,40000,20200,0.00,2
108/09/19,0.50,0.50,0.50,0.50,30000,15000,-0.01,2
108/09/20,0.47,0.47,0.47,0.47,2000,940,-0.03,1
108/09/23,0.52,0.52,0.52,0.52,20000,10400,+0.05,2
108/09/24,0.56,0.56,0.56,0.56,5000,2800,+0.04,1
108/09/25,---,---,---,---,0,0,---,0
108/09/26,0.51,0.51,0.48,0.48,30000,14900,-0.08,3
108/09/27,0.48,0.48,0.48,0.48,10000,4800,0.00,1
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,0.36,0.40,0.36,0.40,190000,72800,+0.04,4
108/10/21,---,---,---,---,0,0,---,0
108/10/22,0.41,0.41,0.41,0.41,1000,410,+0.01,1
108/10/23,0.39,0.39,0.39,0.39,10000,3900,-0.02,1
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,0.37,0.38,0.37,0.38,20000,7500,+0.03,2
108/10/30,0.45,0.75,0.45,0.75,141000,88710,+0.37,8
108/10/31,0.66,0.71,0.65,0.65,332000,227740,-0.10,17
108/11/01,0.68,0.69,0.63,0.63,236000,154130,-0.02,14
108/11/04,0.71,0.71,0.68,0.68,136000,92560,+0.05,5
108/11/05,0.65,0.65,0.61,0.61,15000,9350,-0.07,3
108/11/06,0.66,0.66,0.63,0.63,44000,28220,+0.02,4
108/11/07,0.71,0.76,0.63,0.66,385000,272500,+0.03,21
108/11/08,0.67,0.67,0.60,0.60,367000,238940,-0.06,21
108/11/11,0.56,0.56,0.44,0.44,104000,53120,-0.16,8
108/11/12,0.47,0.47,0.47,0.47,15000,7050,+0.03,1
108/11/13,0.40,0.40,0.36,0.36,148000,55110,-0.11,6
108/11/14,0.35,0.35,0.33,0.33,2000,680,-0.03,2
108/11/15,0.33,0.33,0.33,0.33,21000,6930,0.00,2
108/11/18,0.33,0.33,0.32,0.32,51000,16330,-0.01,4
108/11/19,0.32,0.32,0.30,0.30,121000,37600,-0.02,7
108/11/20,0.30,0.30,0.29,0.29,90000,26700,-0.01,6
108/11/21,0.29,0.31,0.29,0.29,76000,23440,0.00,6
108/11/22,0.29,0.34,0.29,0.34,598000,187020,+0.05,34
108/11/25,0.36,0.36,0.32,0.32,25000,8400,-0.02,2
108/11/26,0.31,0.31,0.31,0.31,11000,3410,-0.01,1
108/11/27,---,---,---,---,0,0,---,0
108/11/28,0.35,0.35,0.35,0.35,20000,7000,+0.04,1
108/11/29,0.27,0.27,0.27,0.27,15000,4050,-0.08,1
108/12/02,---,---,---,---,0,0,---,0
108/12/03,0.24,0.24,0.24,0.24,20000,4800,-0.01,1
108/12/04,---,---,---,---,0,0,---,0
108/12/05,0.21,0.21,0.21,0.21,888000,186480,-0.03,2
108/12/06,0.19,0.19,0.19,0.19,10000,1900,-0.02,1
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,0.12,0.12,0.12,0.12,5000,600,-0.04,1
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,0.07,0.07,0.07,0.07,11000,770,-0.02,1
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
