109/05/20,---,---,---,---,0,0,---,0
109/09/14,1.13,1.13,1.06,1.06,140000,151350,-0.03,11
109/09/15,1.06,1.08,1.06,1.08,55000,58400,+0.02,2
109/09/16,1.07,1.07,1.06,1.06,56000,59900,-0.02,5
109/09/17,1.05,1.05,1.05,1.05,1000,1050,-0.01,1
109/09/18,1.03,1.04,1.03,1.04,15000,15500,-0.01,6
109/09/21,1.04,1.05,0.98,0.98,15000,15020,-0.06,4
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.78,0.78,0.78,0.78,34000,26520,-0.06,1
109/09/25,0.70,0.70,0.70,0.70,34000,23800,-0.08,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
