107/08/13,0.88,0.88,0.58,0.58,64000,43550,-0.56,9
107/11/09,0.18,0.18,0.17,0.17,23000,4010,0.00,3
107/11/12,---,---,---,---,0,0,---,0
107/11/13,0.15,0.15,0.15,0.15,10000,1500,-0.02,1
107/11/14,0.16,0.16,0.15,0.15,25000,3950,0.00,2
107/11/15,0.16,0.18,0.16,0.18,20000,3400,+0.03,3
107/11/16,---,---,---,---,0,0,---,0
107/11/19,0.17,0.17,0.15,0.15,15000,2350,-0.03,2
107/11/20,0.15,0.17,0.15,0.17,13000,2150,+0.02,2
107/11/21,0.16,0.16,0.16,0.16,10000,1600,-0.01,1
107/11/22,---,---,---,---,0,0,---,0
107/11/23,0.15,0.15,0.15,0.15,12000,1800,-0.01,2
107/11/26,0.16,0.16,0.16,0.16,10000,1600,+0.01,1
107/11/27,0.21,0.21,0.21,0.21,1000,210,+0.05,1
107/11/28,0.23,0.23,0.20,0.20,6000,1260,-0.01,3
107/11/29,0.24,0.24,0.24,0.24,1000,240,+0.04,1
107/11/30,0.24,0.24,0.24,0.24,22000,5280,0.00,2
107/12/03,0.25,0.26,0.25,0.26,12000,3100,+0.02,2
107/12/04,0.27,0.32,0.27,0.29,150000,43860,+0.03,12
107/12/05,0.27,0.28,0.27,0.27,74000,20020,-0.02,4
107/12/06,0.24,0.24,0.18,0.19,109000,23310,-0.08,4
107/12/07,0.21,0.21,0.20,0.20,89000,18520,+0.01,6
107/12/10,---,---,---,---,0,0,---,0
107/12/11,0.22,0.24,0.22,0.24,52000,12440,+0.04,2
107/12/12,0.28,0.28,0.28,0.28,2000,560,+0.04,1
107/12/13,0.25,0.25,0.24,0.24,34000,8180,-0.04,3
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.21,0.21,0.21,0.21,10000,2100,0.00,1
107/12/21,0.21,0.21,0.21,0.21,5000,1050,0.00,1
107/12/22,0.24,0.24,0.23,0.23,102000,23980,+0.02,3
107/12/24,0.24,0.26,0.24,0.24,235000,58100,+0.01,7
107/12/25,0.21,0.21,0.19,0.19,115000,22150,-0.05,8
107/12/26,0.21,0.21,0.21,0.21,20000,4200,+0.02,2
107/12/27,0.22,0.22,0.20,0.20,21000,4220,-0.01,2
107/12/28,0.20,0.21,0.20,0.21,583000,122330,+0.01,6
108/01/02,0.20,0.21,0.20,0.21,12000,2500,0.00,3
108/01/03,0.20,0.20,0.16,0.17,165000,29650,-0.04,7
108/01/04,0.13,0.13,0.11,0.11,90000,11200,-0.06,4
108/01/07,0.13,0.13,0.13,0.13,55000,7150,+0.02,2
108/01/08,---,---,---,---,0,0,---,0
108/01/09,0.14,0.16,0.14,0.16,21000,2960,+0.03,2
108/01/10,---,---,---,---,0,0,---,0
108/01/11,0.19,0.19,0.19,0.19,1000,190,+0.03,1
108/01/14,---,---,---,---,0,0,---,0
108/01/15,0.17,0.17,0.17,0.17,5000,850,+0.01,1
108/01/16,0.18,0.18,0.18,0.18,1000,180,+0.01,1
108/01/17,---,---,---,---,0,0,---,0
108/01/18,0.18,0.18,0.18,0.18,10000,1800,+0.01,1
108/01/21,0.21,0.21,0.21,0.21,10000,2100,+0.03,1
108/01/22,0.21,0.22,0.21,0.21,57000,11980,0.00,4
108/01/23,0.15,0.16,0.15,0.15,164000,24800,-0.06,8
108/01/24,0.14,0.20,0.14,0.20,42000,6430,+0.05,6
108/01/25,---,---,---,---,0,0,---,0
108/01/28,0.17,0.17,0.17,0.17,822000,139740,-0.02,4
108/01/29,0.19,0.19,0.19,0.19,10000,1900,+0.02,1
108/01/30,0.21,0.21,0.20,0.21,143000,28850,+0.02,6
108/02/11,0.19,0.21,0.19,0.21,25000,5150,0.00,2
108/02/12,---,---,---,---,0,0,---,0
108/02/13,0.20,0.20,0.20,0.20,10000,2000,-0.01,1
108/02/14,---,---,---,---,0,0,---,0
108/02/15,0.22,0.23,0.22,0.22,36000,8020,+0.02,4
108/02/18,0.18,0.18,0.18,0.18,40000,7200,-0.04,2
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,0.17,0.17,0.17,0.17,2000,340,+0.01,1
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,0.14,0.15,0.14,0.15,25000,3700,-0.02,3
108/03/05,0.16,0.16,0.16,0.16,1000,160,+0.01,1
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,0.14,0.14,0.14,0.14,10000,1400,0.00,1
108/03/13,---,---,---,---,0,0,---,0
108/03/14,0.14,0.14,0.14,0.14,50000,7000,+0.01,3
108/03/15,0.14,0.14,0.13,0.13,21000,2930,-0.01,2
108/03/18,---,---,---,---,0,0,---,0
108/03/19,0.22,0.25,0.20,0.23,141000,31970,+0.10,16
108/03/20,0.23,0.26,0.23,0.25,298000,74060,+0.02,12
108/03/21,0.24,0.24,0.22,0.22,243000,53990,-0.03,5
108/03/22,0.22,0.22,0.16,0.17,178000,33060,-0.05,9
108/03/25,0.12,0.12,0.12,0.12,26000,3120,-0.05,3
108/03/26,0.12,0.12,0.12,0.12,5000,600,0.00,1
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,0.12,0.12,0.12,0.12,1000,120,+0.01,1
108/04/02,---,---,---,---,0,0,---,0
108/04/03,0.13,0.13,0.13,0.13,8000,1040,+0.02,1
108/04/08,---,---,---,---,0,0,---,0
108/04/09,0.09,0.09,0.09,0.09,40000,3600,-0.01,2
108/04/10,0.06,0.06,0.06,0.06,480000,28800,-0.03,1
108/04/11,0.07,0.07,0.07,0.07,11000,770,+0.01,1
108/04/12,0.04,0.04,0.04,0.04,20000,800,-0.03,1
108/04/15,---,---,---,---,0,0,---,0
108/04/16,0.04,0.04,0.04,0.04,30000,1200,0.00,1
108/04/17,---,---,---,---,0,0,---,0
108/04/18,---,---,---,---,0,0,---,0
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,0.02,0.02,0.02,0.02,10000,200,-0.02,1
108/04/25,0.03,0.03,0.03,0.03,10000,300,+0.01,1
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
