107/09/20,---,---,---,---,0,0,---,0
107/11/29,0.73,0.73,0.67,0.71,118000,84500,+0.08,8
107/11/30,0.71,0.71,0.69,0.69,174000,120920,-0.02,9
107/12/03,0.76,0.78,0.75,0.76,128000,98220,+0.07,8
107/12/04,0.77,0.96,0.77,0.87,545000,478600,+0.11,40
107/12/05,0.76,0.89,0.75,0.85,590000,472930,-0.02,33
107/12/06,0.75,0.75,0.59,0.60,249000,159200,-0.25,7
107/12/07,0.66,0.66,0.64,0.64,96000,63060,+0.04,3
107/12/10,0.65,0.66,0.65,0.65,156000,101600,+0.01,5
107/12/11,0.69,0.74,0.69,0.74,121000,85190,+0.09,8
107/12/12,0.81,0.89,0.76,0.76,256000,212420,+0.02,11
107/12/13,0.79,0.79,0.73,0.75,196000,148230,-0.01,9
107/12/14,0.70,0.70,0.67,0.69,19000,13130,-0.06,5
107/12/17,0.67,0.67,0.67,0.67,10000,6700,-0.02,1
107/12/18,0.67,0.67,0.67,0.67,90000,60300,0.00,1
107/12/19,0.73,0.73,0.70,0.70,93000,67330,+0.03,6
107/12/20,0.68,0.68,0.68,0.68,5000,3400,-0.02,1
107/12/21,0.69,0.75,0.69,0.75,180000,127350,+0.07,8
107/12/22,0.74,0.78,0.72,0.75,202000,151900,0.00,11
107/12/24,0.78,0.78,0.75,0.77,60000,46000,+0.02,4
107/12/25,0.65,0.65,0.57,0.61,26000,15820,-0.16,5
107/12/26,0.63,0.67,0.62,0.62,108000,71210,+0.01,8
107/12/27,0.69,0.69,0.68,0.69,85000,58450,+0.07,5
107/12/28,0.68,0.68,0.68,0.68,10000,6800,-0.01,1
108/01/02,0.68,0.69,0.68,0.69,14000,9620,+0.01,2
108/01/03,0.66,0.66,0.61,0.61,13000,8130,-0.08,3
108/01/04,0.43,0.43,0.40,0.40,20000,8300,-0.21,2
108/01/07,0.45,0.46,0.45,0.46,11000,5050,+0.06,2
108/01/08,0.45,0.45,0.44,0.44,11000,4940,-0.02,2
108/01/09,0.49,0.55,0.49,0.55,132000,71610,+0.11,4
108/01/10,0.60,0.60,0.57,0.59,181000,105780,+0.04,7
108/01/11,0.57,0.57,0.57,0.57,80000,45600,-0.02,1
108/01/14,---,---,---,---,0,0,---,0
108/01/15,0.64,0.64,0.63,0.63,115000,73550,+0.07,4
108/01/16,0.65,0.68,0.65,0.68,280000,186800,+0.05,10
108/01/17,0.71,0.71,0.59,0.59,330000,208900,-0.09,13
108/01/18,0.61,0.64,0.61,0.61,80000,50400,+0.02,5
108/01/21,0.80,0.80,0.70,0.71,235000,171860,+0.10,13
108/01/22,0.72,0.78,0.72,0.76,314000,236720,+0.05,19
108/01/23,0.50,0.59,0.50,0.56,669000,367970,-0.20,27
108/01/24,0.53,0.66,0.51,0.65,610000,361420,+0.09,25
108/01/25,0.70,0.70,0.65,0.67,606000,407830,+0.02,13
108/01/28,0.67,0.69,0.67,0.68,292000,196440,+0.01,9
108/01/29,0.68,0.73,0.68,0.73,151000,105810,+0.05,7
108/01/30,0.78,0.78,0.78,0.78,50000,39000,+0.05,1
108/02/11,0.84,0.89,0.84,0.89,75000,65750,+0.11,5
108/02/12,0.95,0.95,0.88,0.88,75000,68050,-0.01,4
108/02/13,0.88,0.91,0.79,0.79,132000,110460,-0.09,6
108/02/14,0.93,0.93,0.89,0.90,174000,156370,+0.11,9
108/02/15,0.92,1.01,0.89,0.90,211000,199760,0.00,11
108/02/18,0.95,0.95,0.78,0.78,226000,191500,-0.12,20
108/02/19,0.77,0.77,0.69,0.69,100000,74200,-0.09,11
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,0.90,0.90,0.80,0.83,319000,265660,+0.08,16
108/02/25,0.86,0.87,0.83,0.85,235000,198240,+0.02,26
108/02/26,0.83,0.83,0.76,0.76,216000,168890,-0.09,13
108/02/27,0.71,0.77,0.71,0.76,263000,198020,0.00,18
108/03/04,0.80,0.80,0.71,0.73,900000,690800,-0.03,50
108/03/05,0.85,0.89,0.81,0.81,470000,392900,+0.08,25
108/03/06,0.86,0.86,0.78,0.79,610000,511100,-0.02,25
108/03/07,0.81,0.83,0.73,0.75,320000,253610,-0.04,33
108/03/08,0.72,0.72,0.71,0.72,180000,129100,-0.03,16
108/03/11,0.75,0.78,0.75,0.78,216000,163450,+0.06,10
108/03/12,0.82,0.85,0.77,0.77,528000,431740,-0.01,39
108/03/13,0.76,0.77,0.74,0.76,162000,123040,-0.01,11
108/03/14,0.84,0.84,0.79,0.79,120000,99500,+0.03,4
108/03/15,0.85,0.92,0.85,0.85,500000,441500,+0.06,7
