107/10/02,---,---,---,---,0,0,---,0
108/01/04,0.12,0.12,0.08,0.09,1531000,141000,-0.05,23
108/01/07,0.10,0.11,0.10,0.10,1144000,119300,+0.01,12
108/01/08,0.10,0.10,0.10,0.10,320000,32000,0.00,4
108/01/09,0.12,0.21,0.12,0.18,1120000,207000,+0.08,24
108/01/10,0.17,0.18,0.14,0.15,524000,85740,-0.03,17
108/01/11,0.16,0.19,0.15,0.15,578000,103100,0.00,16
108/01/14,0.14,0.14,0.13,0.13,1151000,156620,-0.02,14
108/01/15,0.14,0.15,0.14,0.15,799000,117750,+0.02,11
108/01/16,0.14,0.14,0.13,0.13,843000,115020,-0.02,18
108/01/17,0.15,0.15,0.12,0.12,500000,66700,-0.01,9
108/01/18,0.12,0.12,0.11,0.12,205000,24100,0.00,5
108/01/21,0.15,0.16,0.14,0.14,998000,147050,+0.02,13
108/01/22,0.11,0.11,0.11,0.11,310000,34100,-0.03,4
108/01/23,0.10,0.10,0.09,0.10,318000,30920,-0.01,3
108/01/24,0.09,0.09,0.09,0.09,302000,27180,-0.01,5
108/01/25,0.08,0.11,0.08,0.11,499000,46900,+0.02,9
108/01/28,0.10,0.10,0.09,0.09,200000,19000,-0.02,2
108/01/29,0.07,0.07,0.06,0.07,596000,38270,-0.02,6
108/01/30,0.06,0.06,0.06,0.06,315000,18900,-0.01,4
108/02/11,0.05,0.05,0.05,0.05,700000,35000,-0.01,5
108/02/12,0.07,0.11,0.07,0.11,841000,63010,+0.06,13
108/02/13,0.12,0.25,0.12,0.25,1993000,368690,+0.14,24
108/02/14,0.26,0.29,0.23,0.24,1732000,439030,-0.01,24
108/02/15,0.20,0.20,0.12,0.16,1397000,239900,-0.08,12
108/02/18,0.23,0.25,0.20,0.21,712000,152320,+0.05,16
108/02/19,0.20,0.22,0.17,0.18,1157000,225450,-0.03,17
108/02/20,0.20,0.23,0.17,0.17,616000,132450,-0.01,17
108/02/21,0.15,0.19,0.15,0.19,380000,61610,+0.02,9
108/02/22,0.17,0.21,0.16,0.18,1212000,209700,-0.01,13
108/02/25,0.16,0.16,0.12,0.13,1013000,148890,-0.05,13
108/02/26,0.15,0.15,0.11,0.11,266000,38540,-0.02,9
108/02/27,0.06,0.06,0.05,0.05,1085000,60950,-0.06,15
108/03/04,0.04,0.06,0.04,0.06,202000,9110,+0.01,4
108/03/05,0.03,0.04,0.03,0.04,416000,12490,-0.02,3
108/03/06,0.04,0.04,0.03,0.04,167000,5070,0.00,5
108/03/07,---,---,---,---,0,0,---,0
108/03/08,---,---,---,---,0,0,---,0
108/03/11,---,---,---,---,0,0,---,0
108/03/12,0.02,0.02,0.02,0.02,60000,1200,0.00,2
108/03/13,0.02,0.02,0.02,0.02,10000,200,0.00,1
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,0.01,0.01,0.01,0.01,951000,9510,-0.01,3
108/03/19,0.01,0.01,0.01,0.01,25000,250,0.00,1
108/03/20,0.01,0.02,0.01,0.01,439000,4440,0.00,3
108/03/21,---,---,---,---,0,0,---,0
108/03/22,0.02,0.02,0.02,0.02,5000,100,+0.01,1
108/03/25,0.01,0.01,0.01,0.01,180000,1800,-0.01,2
108/03/26,0.01,0.01,0.01,0.01,80000,800,0.00,1
108/03/27,---,---,---,---,0,0,---,0
108/03/28,0.01,0.01,0.01,0.01,128000,1280,0.00,4
