107/08/24,---,---,---,---,0,0,---,0
107/11/29,0.74,0.77,0.74,0.77,11000,8190,+0.08,3
107/11/30,0.75,0.79,0.75,0.79,24000,18620,+0.02,6
107/12/03,0.70,0.70,0.59,0.59,43000,27820,-0.20,4
107/12/04,0.69,0.72,0.69,0.72,26000,18120,+0.13,7
107/12/05,0.81,0.81,0.63,0.63,95000,68140,-0.09,12
107/12/06,0.69,0.76,0.69,0.76,35000,25000,+0.13,8
107/12/07,0.77,0.77,0.64,0.64,27000,19470,-0.12,4
107/12/10,0.74,0.76,0.73,0.76,6000,4510,+0.12,3
107/12/11,0.72,0.74,0.71,0.71,13000,9270,-0.05,4
107/12/12,0.68,0.69,0.67,0.67,36000,24420,-0.04,6
107/12/13,0.65,0.67,0.55,0.55,137000,77750,-0.12,6
107/12/14,0.62,0.62,0.62,0.62,18000,11160,+0.07,3
107/12/17,0.58,0.59,0.58,0.58,39000,22810,-0.04,4
107/12/18,0.61,0.61,0.50,0.60,41000,23690,+0.02,5
107/12/19,0.58,0.59,0.46,0.46,220000,104580,-0.14,6
107/12/20,0.57,0.60,0.49,0.49,66000,37290,+0.03,9
107/12/21,0.58,0.60,0.56,0.60,33000,19020,+0.11,7
107/12/22,0.64,0.64,0.63,0.63,20000,12700,+0.03,4
107/12/24,0.61,0.62,0.61,0.62,35000,21600,-0.01,4
107/12/25,0.64,0.64,0.63,0.63,50000,31900,+0.01,6
107/12/26,0.61,0.67,0.58,0.67,63000,38950,+0.04,7
107/12/27,0.65,0.66,0.49,0.49,14000,8950,-0.18,5
107/12/28,0.55,0.58,0.55,0.57,25000,14130,+0.08,4
108/01/02,0.56,0.56,0.56,0.56,13000,7280,-0.01,2
108/01/03,0.53,0.53,0.53,0.53,5000,2650,-0.03,1
108/01/04,0.51,0.51,0.39,0.39,66000,27500,-0.14,4
108/01/07,0.44,0.44,0.43,0.44,31000,13440,+0.05,4
108/01/08,0.46,0.46,0.36,0.46,59000,22940,+0.02,4
108/01/09,0.48,0.49,0.48,0.49,3000,1450,+0.03,2
108/01/10,0.48,0.50,0.48,0.50,7000,3430,+0.01,3
108/01/11,0.53,0.56,0.43,0.43,21000,10170,-0.07,4
108/01/14,0.54,0.60,0.54,0.60,75000,41360,+0.17,11
108/01/15,0.59,0.62,0.53,0.62,14000,7710,+0.02,4
108/01/16,0.55,0.75,0.55,0.72,277000,181610,+0.10,14
108/01/17,0.71,0.75,0.71,0.71,5000,3620,-0.01,5
108/01/18,0.76,0.80,0.72,0.72,98000,71410,+0.01,12
108/01/21,0.68,0.70,0.68,0.70,11000,7500,-0.02,2
108/01/22,0.64,0.64,0.63,0.63,17000,10860,-0.07,5
108/01/23,0.65,0.66,0.63,0.66,8000,5180,+0.03,7
108/01/24,0.73,0.74,0.69,0.70,70000,48740,+0.04,5
108/01/25,0.74,0.82,0.66,0.66,51000,37240,-0.04,5
108/01/28,0.73,0.73,0.63,0.73,59000,37670,+0.07,6
108/01/29,0.82,0.88,0.74,0.76,34000,25740,+0.03,4
108/01/30,0.75,0.75,0.75,0.75,21000,15750,-0.01,1
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
