107/11/12,---,---,---,---,0,0,---,0
108/02/12,1.64,1.71,1.56,1.56,432000,679370,-0.02,9
108/02/13,1.64,1.64,1.57,1.57,25000,40100,+0.01,3
108/02/14,1.59,1.78,1.59,1.72,462000,789440,+0.15,28
108/02/15,1.87,1.95,1.67,1.67,827000,1476450,-0.05,43
108/02/18,1.73,1.77,1.71,1.71,203000,349410,+0.04,6
108/02/19,1.85,2.13,1.83,1.92,1618000,3201530,+0.21,80
108/02/20,2.01,2.03,1.87,1.95,2035000,3950750,+0.03,57
108/02/21,2.08,2.10,1.97,2.00,2100000,4216540,+0.05,56
108/02/22,2.11,2.15,2.02,2.02,2838000,5848640,+0.02,65
108/02/25,2.04,2.04,1.81,1.84,2844000,5312580,-0.18,40
108/02/26,1.88,1.93,1.82,1.82,574000,1084740,-0.02,14
108/02/27,1.84,1.91,1.72,1.91,938000,1641640,+0.09,22
108/03/04,1.99,2.15,1.87,1.89,2051000,4033340,-0.02,40
108/03/05,1.85,2.02,1.85,2.00,1839000,3593780,+0.11,34
108/03/06,1.95,2.02,1.92,2.00,1817000,3593430,0.00,28
108/03/07,2.10,2.16,1.94,1.94,2768000,5800090,-0.06,52
108/03/08,1.90,1.90,1.79,1.82,2158000,3949630,-0.12,22
108/03/11,1.82,1.86,1.76,1.76,568000,1049160,-0.06,18
108/03/12,1.76,1.80,1.74,1.76,315000,556380,0.00,20
108/03/13,1.76,1.78,1.70,1.70,216000,377600,-0.06,10
108/03/14,1.74,1.83,1.50,1.50,654000,1069480,-0.20,15
108/03/15,1.52,1.56,1.46,1.46,155000,231600,-0.04,13
108/03/18,1.48,1.48,1.29,1.29,216000,293770,-0.17,22
108/03/19,1.32,1.33,1.31,1.33,35000,46250,+0.04,3
108/03/20,1.31,1.31,1.29,1.29,52000,67300,-0.04,6
108/03/21,1.38,1.42,1.38,1.42,107000,148880,+0.13,15
108/03/22,1.36,1.42,1.29,1.29,67000,90910,-0.13,13
108/03/25,1.14,1.19,1.14,1.16,86000,100210,-0.13,9
108/03/26,1.17,1.17,1.12,1.12,228000,260110,-0.04,5
108/03/27,1.13,1.13,1.10,1.10,220000,243240,-0.02,6
108/03/28,1.06,1.08,1.02,1.02,163000,169650,-0.08,8
108/03/29,1.04,1.09,1.04,1.04,55000,57800,+0.02,4
108/04/01,1.03,1.03,1.00,1.00,94000,94600,-0.04,7
108/04/02,1.06,1.10,1.01,1.08,193000,200890,+0.08,9
108/04/03,1.18,1.18,1.06,1.08,173000,190940,0.00,14
108/04/08,1.00,1.03,1.00,1.00,268000,268640,-0.08,8
108/04/09,1.05,1.10,1.03,1.03,280000,295190,+0.03,9
108/04/10,1.04,1.04,1.02,1.04,42000,43440,+0.01,4
108/04/11,1.07,1.08,0.96,0.96,91000,89660,-0.08,4
108/04/12,0.97,0.97,0.88,0.88,41000,38400,-0.08,7
108/04/15,0.84,0.84,0.81,0.81,13000,10830,-0.07,2
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,0.67,0.67,0.64,0.64,210000,140400,-0.15,4
108/04/19,0.61,0.61,0.58,0.58,220000,128100,-0.06,3
108/04/22,0.55,0.57,0.55,0.57,20000,11200,-0.01,2
108/04/23,0.57,0.63,0.57,0.63,50000,30400,+0.06,5
108/04/24,0.57,0.58,0.57,0.58,41000,23670,-0.05,2
108/04/25,---,---,---,---,0,0,---,0
108/04/26,0.36,0.36,0.36,0.36,10000,3600,-0.13,1
108/04/29,0.27,0.27,0.27,0.27,5000,1350,-0.09,2
108/04/30,---,---,---,---,0,0,---,0
108/05/02,0.21,0.21,0.21,0.21,22000,4620,-0.04,1
108/05/03,---,---,---,---,0,0,---,0
108/05/06,0.09,0.10,0.09,0.10,72000,6500,-0.10,2
108/05/07,0.09,0.09,0.08,0.08,14000,1160,-0.02,2
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
