107/08/21,---,---,---,---,0,0,---,0
107/10/30,3.79,3.94,3.74,3.74,43000,164400,-0.13,9
107/10/31,2.42,2.45,2.42,2.45,8000,19530,-1.29,3
107/11/01,2.64,2.65,2.63,2.65,27000,71100,+0.20,3
107/11/02,2.19,2.38,2.13,2.27,362000,820470,-0.38,19
107/11/05,2.32,2.32,2.07,2.07,605000,1327990,-0.20,41
107/11/06,2.03,2.37,2.03,2.37,349000,768460,+0.30,31
107/11/07,2.24,2.27,1.92,1.92,523000,1123960,-0.45,35
107/11/08,1.79,2.08,1.77,2.08,339000,628350,+0.16,22
107/11/09,2.12,2.13,1.98,1.99,306000,635260,-0.09,14
107/11/12,2.09,2.11,1.93,1.95,116000,237680,-0.04,11
107/11/13,2.15,2.16,1.95,1.96,281000,593730,+0.01,13
107/11/14,1.90,1.96,1.88,1.96,313000,598030,0.00,13
107/11/15,1.87,1.94,1.80,1.80,378000,713210,-0.16,20
107/11/16,1.73,1.86,1.65,1.86,338000,605160,+0.06,18
107/11/19,1.89,1.94,1.85,1.85,531000,1003850,-0.01,26
107/11/20,1.91,1.91,1.81,1.83,114000,211250,-0.02,11
107/11/21,1.83,1.84,1.56,1.57,414000,689820,-0.26,24
107/11/22,1.55,1.73,1.52,1.73,688000,1120540,+0.16,55
107/11/23,1.66,1.76,1.60,1.76,431000,726720,+0.03,32
107/11/26,1.66,1.68,1.58,1.59,299000,479690,-0.17,19
107/11/27,1.52,1.56,1.21,1.21,253000,376280,-0.38,29
107/11/28,1.11,1.16,0.89,0.96,260000,244380,-0.25,23
107/11/29,0.96,0.96,0.90,0.94,192000,177540,-0.02,9
107/11/30,0.87,0.91,0.87,0.87,70000,62950,-0.07,5
107/12/03,0.65,0.72,0.65,0.71,60000,41000,-0.16,6
107/12/04,0.77,0.82,0.77,0.82,85000,68100,+0.11,5
107/12/05,0.93,0.94,0.87,0.90,31000,28620,+0.08,5
107/12/06,0.93,1.27,0.93,1.27,46000,53480,+0.37,7
107/12/07,1.06,1.21,1.05,1.16,470000,522240,-0.11,56
107/12/10,1.18,1.43,1.18,1.34,541000,655080,+0.18,25
107/12/11,1.13,1.15,1.07,1.15,117000,128470,-0.19,11
107/12/12,0.97,0.98,0.95,0.98,50000,48300,-0.17,5
107/12/13,---,---,---,---,0,0,---,0
107/12/14,1.15,1.15,1.15,1.15,2000,2300,+0.17,2
107/12/17,1.01,1.01,1.00,1.00,12000,12020,-0.15,2
107/12/18,1.02,1.06,0.95,1.06,229000,232220,+0.06,59
107/12/19,0.94,1.05,0.94,1.05,93000,93790,-0.01,14
107/12/20,1.10,1.44,1.10,1.35,333000,390750,+0.30,14
107/12/21,1.33,1.46,1.23,1.23,401000,528580,-0.12,17
107/12/22,1.32,1.33,1.27,1.27,96000,126230,+0.04,6
107/12/24,1.38,1.38,1.33,1.33,251000,343740,+0.06,11
107/12/25,1.58,1.60,1.42,1.42,213000,328860,+0.09,11
107/12/26,1.40,1.66,1.38,1.66,408000,628590,+0.24,23
107/12/27,1.42,1.48,1.21,1.21,596000,812180,-0.45,36
107/12/28,1.18,1.36,1.16,1.35,254000,320700,+0.14,42
108/01/02,1.21,1.41,1.21,1.41,179000,236520,+0.06,9
108/01/03,1.45,1.97,1.39,1.93,1429000,2266650,+0.52,49
108/01/04,2.08,2.21,1.95,2.03,1272000,2674500,+0.10,47
108/01/07,1.49,1.54,1.30,1.30,219000,326030,-0.73,17
108/01/08,1.36,1.39,1.27,1.31,48000,62570,+0.01,10
108/01/09,1.18,1.26,1.04,1.19,195000,225500,-0.12,13
108/01/10,0.96,1.05,0.93,0.93,287000,285000,-0.26,9
108/01/11,0.78,1.00,0.78,0.97,158000,138500,+0.04,11
108/01/14,1.04,1.30,1.04,1.30,400000,437550,+0.33,11
108/01/15,1.24,1.31,1.14,1.16,525000,656160,-0.14,17
108/01/16,1.17,1.17,1.13,1.13,200000,230000,-0.03,2
108/01/17,1.00,1.10,1.00,1.10,260000,268390,-0.03,6
108/01/18,1.11,1.26,1.11,1.23,705000,845940,+0.13,13
108/01/21,1.07,1.15,1.05,1.05,458000,488390,-0.18,10
108/01/22,1.04,1.05,1.00,1.02,193000,200820,-0.03,6
108/01/23,0.99,1.07,0.99,1.07,279000,288790,+0.05,7
108/01/24,0.94,0.99,0.88,0.99,321000,303640,-0.08,6
108/01/25,0.70,0.71,0.62,0.62,272000,190030,-0.37,5
108/01/28,0.42,0.45,0.42,0.45,80000,33900,-0.17,2
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,0.19,0.19,0.19,0.19,21000,3990,-0.20,2
108/02/12,0.07,0.07,0.07,0.07,1000,70,-0.12,1
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
