107/08/30,---,---,---,---,0,0,---,0
108/01/04,2.04,2.16,1.70,1.70,2939000,5959050,-0.14,75
108/01/07,1.41,1.48,1.20,1.31,644000,878540,-0.39,54
108/01/08,1.26,1.34,1.21,1.32,271000,349960,+0.01,30
108/01/09,1.14,1.22,0.99,1.17,703000,811520,-0.15,40
108/01/10,0.91,1.03,0.88,0.88,844000,804820,-0.29,34
108/01/11,0.78,0.96,0.77,0.93,674000,557250,+0.05,35
108/01/14,1.01,1.28,1.00,1.26,1292000,1426660,+0.33,47
108/01/15,1.25,1.30,1.12,1.16,970000,1197330,-0.10,40
108/01/16,1.13,1.13,1.05,1.09,432000,470730,-0.07,10
108/01/17,1.03,1.12,1.00,1.09,469000,489500,0.00,18
108/01/18,1.13,1.29,1.12,1.26,1187000,1476480,+0.17,34
108/01/21,1.10,1.17,1.02,1.08,1321000,1457020,-0.18,37
108/01/22,1.07,1.15,1.01,1.10,902000,995990,+0.02,30
108/01/23,1.08,1.15,1.08,1.12,530000,584280,+0.02,40
108/01/24,0.97,1.01,0.94,1.01,241000,231020,-0.11,11
108/01/25,0.77,0.83,0.58,0.58,914000,645170,-0.43,44
108/01/28,0.49,0.55,0.46,0.55,322000,155740,-0.03,12
108/01/29,0.64,0.69,0.64,0.66,139000,93150,+0.11,8
108/01/30,0.53,0.53,0.46,0.46,180000,87700,-0.20,9
108/02/11,0.35,0.36,0.35,0.36,10000,3520,-0.10,2
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,0.01,0.01,0.01,0.01,35000,350,-0.09,2
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
