108/03/04,1.90,2.03,1.89,2.02,265000,519800,0.00,14
108/05/10,1.11,1.14,1.11,1.12,580000,653400,-0.05,16
108/05/13,1.08,1.14,1.08,1.10,520000,580200,-0.02,15
108/05/14,0.97,1.04,0.97,1.03,590000,599900,-0.07,20
108/05/15,1.15,1.23,1.15,1.21,751000,897610,+0.18,25
108/05/16,1.16,1.23,1.15,1.16,886000,1058360,-0.05,29
108/05/17,1.12,1.14,1.08,1.10,740000,828900,-0.06,23
108/05/20,0.99,1.04,0.96,0.96,700000,706000,-0.14,20
108/05/21,0.91,0.98,0.91,0.95,751000,715480,-0.01,22
108/05/22,0.95,1.01,0.95,0.99,820000,811610,+0.04,23
108/05/23,0.99,0.99,0.90,0.90,840000,792600,-0.09,27
108/05/24,0.86,0.95,0.86,0.90,821000,745750,0.00,23
108/05/27,0.94,0.96,0.89,0.91,822000,772590,+0.01,27
108/05/28,1.09,1.16,1.05,1.13,2175000,2420380,+0.22,94
108/05/29,1.10,1.19,1.10,1.14,2817000,3197590,+0.01,90
108/05/30,1.13,1.18,1.12,1.14,1565000,1792620,0.00,47
108/05/31,1.12,1.18,1.12,1.15,1202000,1369610,+0.01,82
108/06/03,1.08,1.15,1.08,1.08,967000,1085110,-0.07,53
108/06/04,1.09,1.10,1.09,1.09,535000,584160,+0.01,11
108/06/05,1.07,1.08,1.07,1.08,135000,144600,-0.01,3
108/06/06,1.02,1.05,1.00,1.00,120000,124400,-0.08,3
108/06/10,1.00,1.00,1.00,1.00,170000,170000,0.00,2
108/06/11,---,---,---,---,0,0,---,0
108/06/12,0.95,0.97,0.95,0.97,223000,214050,0.00,6
108/06/13,1.02,1.05,1.02,1.05,160000,164400,+0.08,3
108/06/14,1.06,1.06,1.06,1.06,1000,1060,+0.01,1
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
108/06/19,0.93,0.94,0.93,0.94,16000,14940,-0.01,2
108/06/20,0.95,0.95,0.95,0.95,6000,5700,+0.01,1
108/06/21,0.97,1.03,0.97,1.03,484000,480980,+0.08,29
108/06/24,1.05,1.05,0.99,1.04,494000,502760,+0.01,11
108/06/25,1.00,1.00,1.00,1.00,10000,10000,-0.04,1
108/06/26,---,---,---,---,0,0,---,0
108/06/27,0.87,0.89,0.87,0.89,120000,106400,+0.01,2
108/06/28,0.92,1.06,0.92,1.01,180000,178500,+0.12,13
108/07/01,0.97,0.99,0.94,0.94,215000,203380,-0.07,10
108/07/02,1.05,1.05,1.05,1.05,60000,63000,+0.11,3
108/07/03,1.00,1.00,0.97,0.97,60000,59400,-0.08,3
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,0.80,0.80,0.80,0.80,85000,68000,-0.15,1
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,0.70,0.70,0.70,0.70,10000,7000,+0.05,1
108/07/23,0.69,0.69,0.66,0.66,10000,6740,-0.04,3
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,0.67,0.67,0.67,0.67,300000,201000,+0.02,18
108/07/30,0.69,0.69,0.66,0.66,310000,208300,-0.01,9
108/07/31,0.53,0.53,0.53,0.53,10000,5300,-0.13,1
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,---,---,---,---,0,0,---,0
108/08/20,---,---,---,---,0,0,---,0
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
