107/10/05,---,---,---,---,0,0,---,0
107/12/11,1.00,1.00,1.00,1.00,1000,1000,+0.14,1
107/12/12,0.77,1.00,0.77,0.77,67000,52320,-0.23,10
107/12/13,1.00,1.00,0.60,0.68,719000,437880,-0.09,15
107/12/14,0.68,0.72,0.68,0.72,14000,10000,+0.04,5
107/12/17,0.98,0.98,0.60,0.60,45000,29310,-0.12,6
107/12/18,0.71,0.71,0.58,0.71,408000,242370,+0.11,13
107/12/19,0.89,0.89,0.55,0.64,125000,69910,-0.07,13
107/12/20,0.64,0.67,0.64,0.67,21000,13770,+0.03,4
107/12/21,0.65,0.71,0.65,0.71,38000,26260,+0.04,7
107/12/22,0.74,0.74,0.74,0.74,1000,740,+0.03,1
107/12/24,0.73,0.73,0.73,0.73,1000,730,-0.01,1
107/12/25,0.72,0.85,0.66,0.72,86000,59460,-0.01,12
107/12/26,0.70,0.78,0.70,0.78,16000,12050,+0.06,10
107/12/27,0.73,0.74,0.73,0.74,2000,1470,-0.04,2
107/12/28,---,---,---,---,0,0,---,0
108/01/02,0.56,0.65,0.56,0.65,94000,52730,0.00,2
108/01/03,0.65,0.65,0.52,0.62,148000,77850,-0.03,13
108/01/04,0.59,0.62,0.48,0.57,96000,48460,-0.05,9
108/01/07,0.55,0.59,0.55,0.59,5000,2850,+0.02,5
108/01/08,0.47,0.58,0.47,0.58,8000,4460,-0.01,5
108/01/09,---,---,---,---,0,0,---,0
108/01/10,0.60,0.60,0.60,0.60,1000,600,+0.05,1
108/01/11,0.60,0.60,0.53,0.60,72000,38310,0.00,5
108/01/14,0.66,0.71,0.64,0.71,79000,52150,+0.11,12
108/01/15,0.82,0.82,0.70,0.70,5000,3620,-0.01,2
108/01/16,0.62,0.82,0.62,0.82,165000,118510,+0.12,23
108/01/17,0.68,0.68,0.68,0.68,10000,6800,-0.14,1
108/01/18,0.79,0.86,0.79,0.85,19000,15380,+0.17,10
108/01/21,0.65,0.68,0.65,0.68,12000,7890,-0.17,2
108/01/22,0.64,0.64,0.64,0.64,124000,79360,-0.04,1
108/01/23,0.85,0.85,0.85,0.85,1000,850,+0.21,1
108/01/24,0.73,0.77,0.73,0.77,116000,86060,-0.08,4
108/01/25,0.80,0.80,0.73,0.73,75000,58050,-0.04,5
108/01/28,0.70,0.83,0.69,0.83,116000,81230,+0.10,3
108/01/29,0.80,0.88,0.80,0.81,14000,11310,-0.02,4
108/01/30,0.80,0.80,0.69,0.71,20000,14550,-0.10,4
108/02/11,---,---,---,---,0,0,---,0
108/02/12,0.58,0.60,0.58,0.60,11000,6400,-0.03,2
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,0.59,0.59,0.59,0.59,1000,590,-0.01,1
108/02/18,0.48,0.48,0.48,0.48,20000,9600,-0.11,1
108/02/19,0.43,0.50,0.43,0.50,149000,64340,+0.02,5
108/02/20,0.34,0.37,0.34,0.37,132000,45380,-0.13,6
108/02/21,0.43,0.44,0.43,0.44,70000,30700,+0.07,4
108/02/22,0.53,0.53,0.50,0.53,25000,12950,+0.09,3
108/02/25,0.45,0.52,0.45,0.45,21000,9520,-0.08,4
108/02/26,0.41,0.50,0.41,0.50,28000,11570,+0.05,2
108/02/27,---,---,---,---,0,0,---,0
108/03/04,0.36,0.51,0.36,0.51,15000,5550,+0.01,2
108/03/05,0.52,0.52,0.52,0.52,1000,520,+0.01,1
108/03/06,0.35,0.46,0.35,0.46,31000,11010,-0.06,3
108/03/07,0.43,0.55,0.43,0.48,60000,28450,+0.02,8
108/03/08,0.46,0.47,0.46,0.47,30000,14000,-0.01,3
108/03/11,0.41,0.41,0.41,0.41,10000,4100,-0.06,1
108/03/12,0.42,0.45,0.42,0.45,52000,22740,+0.04,3
108/03/13,0.49,0.51,0.49,0.51,20000,10000,+0.06,2
108/03/14,0.51,0.55,0.51,0.55,680000,347300,+0.04,6
108/03/15,0.60,0.63,0.60,0.63,18000,11040,+0.08,3
108/03/18,---,---,---,---,0,0,---,0
108/03/19,0.65,0.73,0.65,0.73,48000,33970,+0.10,9
108/03/20,0.80,0.84,0.79,0.84,34000,27580,+0.11,5
108/03/21,0.70,0.70,0.70,0.70,5000,3500,-0.14,1
108/03/22,0.60,0.60,0.60,0.60,5000,3000,-0.10,1
108/03/25,0.58,0.58,0.58,0.58,25000,14500,-0.02,2
108/03/26,0.48,0.48,0.44,0.44,77000,36560,-0.14,2
108/03/27,0.44,0.50,0.44,0.50,15000,6900,+0.06,3
108/03/28,0.43,0.48,0.43,0.46,20000,9210,-0.04,4
108/03/29,0.41,0.41,0.40,0.40,60000,24100,-0.06,3
108/04/01,0.37,0.37,0.37,0.37,10000,3700,-0.03,3
108/04/02,0.45,0.45,0.40,0.40,32000,12900,+0.03,4
