108/06/06,---,---,---,---,0,0,---,0
108/10/30,5.95,5.95,5.95,5.95,3000,17850,-0.30,1
108/10/31,5.30,5.30,4.99,4.99,7000,35860,-0.96,2
108/11/01,4.95,5.35,4.95,5.35,7000,35850,+0.36,3
108/11/04,5.60,5.60,5.60,5.60,1000,5600,+0.25,1
108/11/05,6.10,6.25,6.10,6.25,4000,24700,+0.65,2
108/11/06,6.55,6.60,6.55,6.60,41000,270550,+0.35,2
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,3.72,3.72,3.72,3.72,15000,55800,+0.39,2
108/11/13,3.93,3.93,3.93,3.93,10000,39300,+0.21,1
108/11/14,3.61,3.61,3.33,3.33,15000,52750,-0.60,2
108/11/15,3.56,3.56,3.28,3.28,10000,34200,-0.05,2
108/11/18,3.32,3.49,3.32,3.49,32000,109180,+0.21,6
108/11/19,3.26,3.26,3.16,3.16,42000,135210,-0.33,3
108/11/20,---,---,---,---,0,0,---,0
108/11/21,2.26,2.65,2.26,2.65,59000,145170,+0.18,4
108/11/22,2.61,2.61,2.61,2.61,56000,146160,-0.04,1
108/11/25,---,---,---,---,0,0,---,0
108/11/26,2.67,2.67,2.67,2.67,4000,10680,+0.13,2
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
