108/06/14,---,---,---,---,0,0,---,0
108/11/14,0.61,0.61,0.61,0.61,89000,54290,-0.05,1
108/11/15,0.58,0.58,0.57,0.57,178000,102350,-0.04,2
108/11/18,0.60,0.63,0.59,0.63,179000,109990,+0.06,5
108/11/19,0.63,0.70,0.63,0.70,376000,247090,+0.07,9
108/11/20,0.70,0.70,0.65,0.66,279000,185810,-0.04,33
108/11/21,0.55,0.55,0.53,0.53,20000,10800,-0.13,2
108/11/22,0.53,0.53,0.51,0.51,20000,10400,-0.02,2
108/11/25,---,---,---,---,0,0,---,0
108/11/26,0.52,0.53,0.52,0.53,20000,10500,+0.06,2
108/11/27,0.49,0.55,0.49,0.55,44000,22420,+0.02,4
108/11/28,0.54,0.54,0.51,0.51,15000,8040,-0.04,2
108/11/29,0.39,0.39,0.39,0.39,89000,34710,-0.12,1
108/12/02,0.34,0.34,0.30,0.30,178000,55380,-0.09,3
108/12/03,0.30,0.36,0.30,0.36,92000,31320,+0.06,3
108/12/04,0.35,0.37,0.35,0.37,20000,7200,+0.01,2
108/12/05,0.38,0.45,0.38,0.45,113000,43150,+0.08,3
108/12/06,0.65,0.68,0.65,0.68,100000,67700,+0.23,2
108/12/09,0.62,0.63,0.62,0.63,14000,8720,-0.05,2
108/12/10,0.63,0.76,0.63,0.76,30000,20500,+0.13,4
108/12/11,0.67,0.79,0.67,0.79,125000,95850,+0.03,4
