107/12/06,---,---,---,---,0,0,---,0
108/03/06,1.81,1.93,1.79,1.85,472000,867100,-0.04,15
108/03/07,1.77,1.77,1.48,1.48,354000,564940,-0.37,13
108/03/08,1.33,1.45,1.33,1.45,20000,27200,-0.03,2
108/03/11,---,---,---,---,0,0,---,0
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,1.60,1.90,1.60,1.79,31000,57500,+0.29,3
108/03/15,2.02,2.43,2.02,2.35,119000,262850,+0.56,16
108/03/18,2.61,2.85,2.59,2.71,129000,346000,+0.36,22
108/03/19,2.60,2.84,2.60,2.84,103000,272850,+0.13,7
108/03/20,2.71,2.71,2.56,2.65,42000,111870,-0.19,14
108/03/21,2.66,2.69,2.57,2.57,17000,45180,-0.08,4
108/03/22,2.86,2.98,2.69,2.69,313000,898760,+0.12,13
108/03/25,2.34,2.47,2.32,2.37,437000,1043300,-0.32,14
108/03/26,2.50,2.58,2.47,2.58,325000,819940,+0.21,6
108/03/27,2.88,3.04,2.86,2.86,259000,754730,+0.28,19
108/03/28,2.76,2.92,2.76,2.92,27000,76880,+0.06,6
108/03/29,3.17,3.17,3.13,3.13,8000,25160,+0.21,2
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,2.74,2.74,2.69,2.69,4000,10860,-0.10,3
108/04/08,2.94,3.01,2.86,3.01,145000,429330,+0.32,4
108/04/09,3.22,3.22,2.90,2.90,145000,465530,-0.11,3
108/04/10,2.93,3.01,2.90,2.90,53000,155340,0.00,8
108/04/11,3.10,3.13,3.08,3.08,34000,105370,+0.18,4
108/04/12,2.76,2.76,2.56,2.58,4000,10500,-0.50,4
108/04/15,2.79,2.86,2.79,2.86,3000,8470,+0.28,3
108/04/16,2.94,2.94,2.94,2.94,1000,2940,+0.08,1
108/04/17,2.99,3.11,2.99,3.11,59000,176530,+0.17,2
108/04/18,3.58,3.91,3.58,3.91,3000,11380,+0.80,3
108/04/19,---,---,---,---,0,0,---,0
108/04/22,---,---,---,---,0,0,---,0
108/04/23,3.40,3.40,3.40,3.40,1000,3400,+0.14,1
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,2.31,2.36,2.31,2.36,178000,418130,+0.01,2
108/05/02,2.31,2.45,2.31,2.43,177000,423410,+0.07,7
108/05/03,2.47,2.65,2.46,2.65,285000,704340,+0.22,8
108/05/06,2.21,2.35,2.21,2.21,52000,120850,-0.44,6
108/05/07,2.34,2.37,2.34,2.37,44000,104100,+0.16,2
108/05/08,2.11,2.38,2.11,2.38,114000,253140,+0.01,8
108/05/09,2.33,2.35,2.04,2.04,116000,269470,-0.34,7
108/05/10,2.21,2.21,2.21,2.21,1000,2210,+0.17,1
108/05/13,2.05,2.05,1.88,1.88,2000,3930,-0.33,2
108/05/14,1.56,1.82,1.56,1.82,38000,67860,-0.06,2
108/05/15,1.92,2.08,1.89,2.06,89000,173240,+0.24,11
108/05/16,1.81,1.86,1.55,1.56,142000,236460,-0.50,10
108/05/17,1.46,1.46,1.00,1.00,92000,129990,-0.56,7
108/05/20,0.85,1.00,0.85,0.94,31000,29850,-0.06,4
108/05/21,0.77,0.80,0.67,0.78,214000,158600,-0.16,14
108/05/22,0.82,1.07,0.82,0.82,497000,487210,+0.04,24
108/05/23,0.67,0.83,0.64,0.83,438000,303280,+0.01,18
108/05/24,0.85,0.85,0.75,0.75,150000,125600,-0.08,14
108/05/27,0.75,0.75,0.65,0.66,90000,61900,-0.09,12
108/05/28,0.60,0.69,0.60,0.69,45000,30480,+0.03,6
108/05/29,0.53,0.75,0.50,0.75,63000,41080,+0.06,14
108/05/30,0.77,0.82,0.77,0.82,147000,114960,+0.07,6
108/05/31,0.79,1.05,0.78,1.05,168000,134620,+0.23,14
108/06/03,0.84,1.04,0.84,1.02,412000,407680,-0.03,16
108/06/04,1.04,1.19,1.03,1.04,607000,649420,+0.02,23
108/06/05,1.20,1.20,1.12,1.12,193000,228900,+0.08,6
108/06/06,0.91,0.91,0.79,0.79,9000,7560,-0.33,7
108/06/10,0.92,1.02,0.92,1.02,174000,161680,+0.23,9
108/06/11,1.04,1.19,1.04,1.19,418000,457960,+0.17,11
108/06/12,1.21,1.21,1.16,1.18,346000,416510,-0.01,7
108/06/13,1.12,1.18,1.12,1.18,408000,467610,0.00,10
108/06/14,1.05,1.11,0.74,0.74,229000,244490,-0.44,12
108/06/17,0.76,0.92,0.75,0.92,278000,234150,+0.18,7
108/06/18,1.05,1.07,1.00,1.04,282000,295900,+0.12,10
108/06/19,1.32,1.51,1.10,1.51,282000,372030,+0.47,11
108/06/20,1.51,1.51,1.50,1.51,307000,461270,0.00,7
108/06/21,1.63,1.67,1.63,1.67,272000,448780,+0.16,4
108/06/24,1.37,1.40,1.25,1.25,253000,337910,-0.42,5
108/06/25,1.44,1.44,1.44,1.44,58000,83520,+0.19,1
108/06/26,1.39,1.39,1.39,1.39,39000,54210,-0.05,1
108/06/27,1.41,1.43,1.28,1.28,99000,135190,-0.11,4
108/06/28,1.34,1.43,1.34,1.36,110000,151500,+0.08,8
108/07/01,2.07,2.15,2.07,2.15,60000,126600,+0.79,4
108/07/02,2.21,2.21,2.21,2.21,10000,22100,+0.06,1
108/07/03,2.37,2.37,2.24,2.24,20000,46100,+0.03,2
