107/10/17,---,---,---,---,0,0,---,0
107/12/14,0.61,0.61,0.59,0.59,7000,4170,-0.03,2
107/12/17,0.58,0.59,0.58,0.59,6000,3530,0.00,2
107/12/18,---,---,---,---,0,0,---,0
107/12/19,0.56,0.56,0.56,0.56,5000,2800,-0.01,1
107/12/20,0.56,0.56,0.56,0.56,2000,1120,0.00,1
107/12/21,0.52,0.67,0.52,0.65,426000,259990,+0.09,14
107/12/22,0.68,0.78,0.68,0.74,1588000,1197780,+0.09,58
107/12/24,0.79,0.79,0.73,0.78,1248000,935810,+0.04,53
107/12/25,0.74,0.80,0.70,0.79,710000,539210,+0.01,48
107/12/26,0.85,0.94,0.80,0.80,747000,673710,+0.01,52
107/12/27,0.87,0.87,0.79,0.82,648000,532540,+0.02,43
107/12/28,0.82,0.82,0.75,0.79,150000,119570,-0.03,13
108/01/02,0.78,0.79,0.75,0.75,146000,113850,-0.04,12
108/01/03,0.77,0.77,0.68,0.68,812000,606210,-0.07,18
108/01/04,0.64,0.72,0.64,0.68,688000,466870,0.00,11
108/01/07,0.73,0.82,0.72,0.82,315000,231300,+0.14,7
108/01/08,0.78,0.80,0.78,0.80,7000,5500,-0.02,2
108/01/09,0.81,0.90,0.81,0.83,585000,503310,+0.03,22
108/01/10,0.85,0.87,0.81,0.81,513000,427200,-0.02,13
108/01/11,0.95,0.95,0.81,0.81,423000,357610,0.00,14
108/01/14,0.82,0.82,0.76,0.76,207000,164700,-0.05,5
108/01/15,0.80,0.82,0.79,0.79,192000,155890,+0.03,7
108/01/16,0.81,0.86,0.79,0.85,610000,503140,+0.06,26
108/01/17,0.88,0.92,0.82,0.90,1262000,1108610,+0.05,45
108/01/18,0.91,0.93,0.84,0.84,1072000,955740,-0.06,44
108/01/21,0.81,0.83,0.81,0.82,77000,63010,-0.02,9
108/01/22,0.79,0.79,0.78,0.78,119000,93810,-0.04,2
108/01/23,0.76,0.80,0.76,0.80,166000,128430,+0.02,5
108/01/24,0.83,0.90,0.82,0.89,615000,526100,+0.09,23
108/01/25,0.86,0.87,0.83,0.86,504000,426170,-0.03,20
108/01/28,0.84,0.86,0.82,0.86,358000,305720,0.00,14
108/01/29,0.82,0.82,0.80,0.80,230000,186570,-0.06,8
108/01/30,0.83,0.83,0.78,0.78,105000,82850,-0.02,4
108/02/11,0.76,0.76,0.76,0.76,328000,249280,-0.02,1
108/02/12,0.76,0.76,0.69,0.69,218000,164630,-0.07,4
108/02/13,0.71,0.74,0.67,0.72,152000,105910,+0.03,11
108/02/14,0.77,0.95,0.76,0.95,422000,371850,+0.23,43
108/02/15,1.00,1.05,0.90,0.96,381000,363730,+0.01,33
108/02/18,0.92,1.08,0.92,1.08,178000,177630,+0.12,22
108/02/19,1.14,1.19,1.12,1.15,189000,219430,+0.07,13
108/02/20,1.08,1.08,1.07,1.07,12000,12860,-0.08,3
108/02/21,1.25,1.32,1.23,1.32,61000,76830,+0.25,7
108/02/22,1.20,1.40,1.20,1.37,174000,229910,+0.05,19
108/02/25,1.45,1.48,1.42,1.42,223000,318620,+0.05,6
108/02/26,1.39,1.39,1.15,1.15,38000,51280,-0.27,3
108/02/27,1.11,1.22,1.10,1.13,69000,80730,-0.02,9
108/03/04,1.16,1.25,1.12,1.25,87000,103310,+0.12,9
108/03/05,1.21,1.23,1.16,1.22,55000,66160,-0.03,9
108/03/06,1.20,1.23,1.20,1.23,11000,13230,+0.01,2
108/03/07,1.26,1.34,1.16,1.16,209000,269110,-0.07,16
108/03/08,1.12,1.12,1.12,1.12,150000,168000,-0.04,1
108/03/11,1.22,1.22,1.22,1.22,1000,1220,+0.10,1
108/03/12,1.25,1.36,1.25,1.31,53000,69090,+0.09,8
108/03/13,1.32,1.38,1.30,1.38,91000,121480,+0.07,10
108/03/14,1.37,1.67,1.35,1.67,91000,127370,+0.29,10
108/03/15,1.70,1.87,1.32,1.37,226000,404270,-0.30,10
108/03/18,1.39,1.45,1.37,1.45,100000,141900,+0.08,6
108/03/19,1.25,1.25,1.18,1.18,21000,25720,-0.27,3
108/03/20,1.17,1.17,1.17,1.17,15000,17550,-0.01,2
108/03/21,1.08,1.08,1.08,1.08,10000,10800,-0.09,1
108/03/22,1.12,1.22,1.12,1.22,75000,88280,+0.14,11
108/03/25,1.06,1.10,1.06,1.09,92000,100170,-0.13,7
108/03/26,1.06,1.07,1.06,1.07,55000,58350,-0.02,2
108/03/27,1.04,1.04,1.04,1.04,5000,5200,-0.03,1
108/03/28,0.96,0.96,0.83,0.86,155000,131750,-0.18,8
108/03/29,0.91,0.91,0.88,0.88,31000,27610,+0.02,3
108/04/01,0.86,0.86,0.81,0.83,102000,87640,-0.05,3
108/04/02,0.68,0.75,0.68,0.75,40000,28400,-0.08,4
108/04/03,0.76,0.79,0.74,0.74,130000,98300,-0.01,10
108/04/08,0.77,0.77,0.76,0.76,40000,30500,+0.02,2
108/04/09,0.60,0.60,0.60,0.60,50000,30000,-0.16,1
108/04/10,0.62,0.68,0.62,0.62,50000,32300,+0.02,5
108/04/11,0.57,0.57,0.54,0.56,50000,28000,-0.06,5
108/04/12,0.45,0.46,0.45,0.46,200000,91800,-0.10,2
108/04/15,0.32,0.32,0.32,0.32,21000,6720,-0.14,1
108/04/16,0.40,0.42,0.40,0.42,225000,93000,+0.10,5
108/04/17,0.47,0.47,0.40,0.41,312000,139070,-0.01,19
108/04/18,0.39,0.39,0.29,0.29,153000,54490,-0.12,8
108/04/19,0.33,0.33,0.33,0.33,100000,33000,+0.04,1
108/04/22,---,---,---,---,0,0,---,0
108/04/23,0.25,0.25,0.25,0.25,38000,9500,0.00,1
108/04/24,0.23,0.23,0.23,0.23,38000,8740,-0.02,1
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,0.17,0.17,0.17,0.17,100000,17000,-0.06,1
108/04/30,0.16,0.16,0.16,0.16,21000,3360,-0.01,1
108/05/02,---,---,---,---,0,0,---,0
108/05/03,0.19,0.20,0.19,0.20,15000,2950,-0.08,2
108/05/06,0.17,0.17,0.17,0.17,5000,850,-0.03,1
108/05/07,---,---,---,---,0,0,---,0
108/05/08,0.17,0.17,0.17,0.17,1000,170,-0.02,1
108/05/09,0.14,0.14,0.14,0.14,1000,140,-0.03,1
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
