108/04/09,---,---,---,---,0,0,---,0
108/07/10,0.77,0.81,0.77,0.80,302000,239400,+0.03,9
108/07/11,0.85,0.90,0.83,0.90,602000,524860,+0.10,17
108/07/12,0.92,0.92,0.86,0.86,124000,107980,-0.04,8
108/07/15,0.88,0.93,0.86,0.92,290000,262130,+0.06,9
108/07/16,0.97,0.97,0.94,0.96,448000,431060,+0.04,16
108/07/17,1.00,1.02,0.95,0.95,158000,154430,-0.01,18
108/07/18,0.98,0.98,0.85,0.85,120000,109250,-0.10,11
108/07/19,0.92,0.94,0.89,0.93,154000,141600,+0.08,11
108/07/22,0.94,0.95,0.93,0.93,392000,368850,0.00,16
108/07/23,0.97,0.97,0.94,0.94,219000,209890,+0.01,10
108/07/24,0.97,1.04,0.97,1.04,278000,279700,+0.10,17
108/07/25,1.06,1.11,1.02,1.07,227000,242810,+0.03,17
108/07/26,1.02,1.02,1.00,1.00,367000,370940,-0.07,17
108/07/29,1.02,1.02,0.91,0.92,324000,315190,-0.08,14
108/07/30,0.88,0.88,0.81,0.84,438000,366370,-0.08,11
108/07/31,0.86,0.97,0.86,0.97,256000,228170,+0.13,13
108/08/01,0.92,0.95,0.92,0.94,125000,117190,-0.03,9
108/08/02,0.83,0.85,0.76,0.76,466000,370910,-0.18,43
108/08/05,0.76,0.76,0.73,0.74,199000,146940,-0.02,7
108/08/06,0.62,0.70,0.61,0.69,562000,364750,-0.05,36
108/08/07,0.66,0.68,0.54,0.54,1542000,941060,-0.15,73
108/08/08,0.48,0.53,0.44,0.46,1403000,697510,-0.08,56
108/08/12,0.40,0.47,0.40,0.47,980000,435390,+0.01,60
108/08/13,0.44,0.46,0.41,0.41,1290000,563900,-0.06,12
108/08/14,0.45,0.46,0.38,0.38,1058000,440200,-0.03,25
108/08/15,0.31,0.34,0.31,0.32,239000,75930,-0.06,16
108/08/16,0.35,0.36,0.33,0.36,249000,87450,+0.04,15
108/08/19,0.42,0.49,0.42,0.47,997000,469300,+0.11,27
108/08/20,0.51,0.52,0.45,0.46,499000,245680,-0.01,22
108/08/21,0.47,0.47,0.44,0.44,70000,32160,-0.02,9
108/08/22,0.47,0.47,0.44,0.44,115000,51320,0.00,10
108/08/23,0.45,0.45,0.42,0.43,124000,53600,-0.01,8
108/08/26,0.36,0.37,0.32,0.32,436000,149700,-0.11,26
108/08/27,0.35,0.35,0.34,0.35,135000,46190,+0.03,9
108/08/28,0.36,0.39,0.36,0.38,330000,126070,+0.03,17
108/08/29,0.37,0.37,0.35,0.35,226000,82160,-0.03,9
108/08/30,0.38,0.44,0.38,0.41,752000,311010,+0.06,28
108/09/02,0.42,0.43,0.41,0.42,308000,128390,+0.01,9
108/09/03,0.44,0.44,0.40,0.40,290000,120200,-0.02,11
108/09/04,0.40,0.42,0.40,0.41,126000,51960,+0.01,7
108/09/05,0.43,0.46,0.43,0.46,54000,23810,+0.05,9
108/09/06,0.48,0.49,0.45,0.46,100000,47250,0.00,10
108/09/09,0.47,0.49,0.47,0.49,198000,96270,+0.03,8
108/09/10,0.48,0.48,0.45,0.45,420000,194000,-0.04,5
108/09/11,0.45,0.45,0.44,0.44,30000,13400,-0.01,2
108/09/12,0.45,0.45,0.41,0.41,420000,179000,-0.03,5
108/09/16,0.41,0.43,0.41,0.43,280000,118000,+0.02,5
108/09/17,0.45,0.47,0.45,0.47,250000,114340,+0.04,4
108/09/18,0.47,0.47,0.44,0.44,336000,154460,-0.03,14
108/09/19,0.49,0.50,0.49,0.50,552000,273460,+0.06,16
108/09/20,0.51,0.53,0.51,0.53,463000,240710,+0.03,11
108/09/23,0.50,0.54,0.50,0.54,172000,86130,+0.01,6
108/09/24,0.55,0.56,0.50,0.50,35000,18300,-0.04,4
108/09/25,0.48,0.52,0.47,0.52,81000,39420,+0.02,7
108/09/26,0.55,0.55,0.50,0.50,38000,19050,-0.02,5
108/09/27,0.47,0.50,0.44,0.50,78000,35570,0.00,10
108/10/01,0.48,0.51,0.47,0.51,339000,168790,+0.01,13
108/10/02,0.47,0.53,0.47,0.52,125000,60400,+0.01,4
108/10/03,0.50,0.59,0.49,0.58,757000,414990,+0.06,26
108/10/04,0.58,0.59,0.57,0.58,521000,302900,0.00,17
108/10/07,0.58,0.61,0.58,0.58,362000,214100,0.00,8
108/10/08,0.57,0.57,0.50,0.50,164000,86140,-0.08,10
108/10/09,0.47,0.57,0.47,0.52,297000,157770,+0.02,14
108/10/14,0.69,0.87,0.67,0.87,1289000,971690,+0.35,57
108/10/15,0.90,1.08,0.89,0.91,822000,785090,+0.04,41
108/10/16,1.03,1.05,0.85,0.89,413000,410040,-0.02,25
108/10/17,0.88,0.91,0.88,0.90,100000,89000,+0.01,7
108/10/18,0.96,1.05,0.96,0.99,294000,288820,+0.09,16
108/10/21,0.98,1.19,0.98,1.07,317000,338240,+0.08,27
108/10/22,1.12,1.12,1.03,1.04,88000,93790,-0.03,10
108/10/23,0.96,0.96,0.88,0.88,39000,35890,-0.16,8
108/10/24,0.95,0.95,0.88,0.88,13000,11900,0.00,4
108/10/25,0.96,0.96,0.90,0.90,81000,75320,+0.02,5
108/10/28,0.97,1.04,0.97,1.00,151000,150090,+0.10,12
108/10/29,1.03,1.08,0.93,1.01,268000,271000,+0.01,21
108/10/30,1.02,1.03,0.98,0.98,11000,11210,-0.03,4
108/10/31,0.97,0.97,0.84,0.86,41000,35710,-0.12,7
108/11/01,0.86,0.90,0.77,0.89,157000,133800,+0.03,8
108/11/04,0.93,0.95,0.85,0.86,178000,160060,-0.03,7
108/11/05,0.97,1.07,0.97,1.07,128000,130990,+0.21,25
108/11/06,1.11,1.18,1.06,1.08,181000,198160,+0.01,27
108/11/07,1.01,1.02,0.96,0.97,124000,124690,-0.11,14
108/11/08,0.87,0.87,0.73,0.80,150000,115700,-0.17,7
108/11/11,0.57,0.57,0.55,0.55,26000,14420,-0.25,3
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,0.49,0.49,0.49,0.49,10000,4900,+0.02,1
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,0.34,0.34,0.34,0.34,200000,68000,+0.01,1
108/11/22,0.31,0.33,0.31,0.31,211000,68810,-0.03,3
108/11/25,0.32,0.32,0.32,0.32,10000,3200,+0.01,1
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,0.22,0.23,0.22,0.23,40000,9100,+0.04,2
108/12/03,---,---,---,---,0,0,---,0
108/12/04,0.29,0.29,0.29,0.29,10000,2900,+0.06,1
108/12/05,0.36,0.36,0.36,0.36,10000,3600,+0.07,1
