108/05/23,---,---,---,---,0,0,---,0
108/10/16,1.08,1.08,0.99,0.99,119000,125030,-0.02,10
108/10/17,1.00,1.09,1.00,1.09,149000,155290,+0.10,17
108/10/18,1.13,1.18,1.04,1.07,120000,134000,-0.02,9
108/10/21,1.05,1.15,1.05,1.14,107000,118560,+0.07,11
108/10/22,1.15,1.30,1.15,1.30,235000,283000,+0.16,26
108/10/23,1.25,1.33,1.19,1.19,180000,224130,-0.11,32
108/10/24,1.17,1.23,1.17,1.23,30000,36300,+0.04,3
108/10/25,1.26,1.26,1.23,1.23,90000,111500,0.00,7
108/10/28,1.13,1.19,1.13,1.19,60000,68400,-0.04,7
108/10/29,1.19,1.19,1.03,1.03,83000,94920,-0.16,5
108/10/30,0.93,0.96,0.93,0.95,105000,100190,-0.08,11
108/10/31,0.99,1.04,0.95,1.01,208000,206470,+0.06,15
108/11/01,0.89,0.98,0.89,0.97,146000,137510,-0.04,11
108/11/04,0.94,0.94,0.94,0.94,70000,65800,-0.03,3
108/11/05,1.09,1.38,1.09,1.38,425000,508390,+0.44,36
108/11/06,1.55,1.57,1.32,1.36,531000,773050,-0.02,78
108/11/07,1.30,1.37,1.06,1.09,312000,356400,-0.27,12
108/11/08,1.13,1.30,1.09,1.29,548000,656140,+0.20,28
108/11/11,1.25,1.61,1.22,1.41,257000,329790,+0.12,17
108/11/12,1.47,1.48,1.24,1.31,108000,143350,-0.10,14
108/11/13,1.19,1.19,1.15,1.15,110000,130300,-0.16,10
108/11/14,1.14,1.14,0.96,0.96,213000,217470,-0.19,16
108/11/15,1.04,1.04,0.95,1.02,284000,284060,+0.06,21
108/11/18,1.08,1.16,1.08,1.08,84000,92570,+0.06,6
108/11/19,1.11,1.25,1.11,1.22,165000,196220,+0.14,19
108/11/20,1.23,1.25,1.10,1.10,492000,566450,-0.12,43
108/11/21,0.99,1.02,0.90,1.02,202000,199200,-0.08,10
108/11/22,1.01,1.01,0.88,0.88,240000,228900,-0.14,10
108/11/25,0.86,0.86,0.86,0.86,15000,12900,-0.02,1
108/11/26,0.99,1.00,0.99,1.00,18000,17850,+0.14,2
108/11/27,0.93,1.01,0.93,1.01,87000,84080,+0.01,8
108/11/28,1.03,1.03,0.93,0.93,265000,254300,-0.08,13
108/11/29,0.95,0.95,0.78,0.78,295000,246600,-0.15,14
108/12/02,0.72,0.72,0.62,0.62,17000,12040,-0.16,2
108/12/03,0.76,0.76,0.76,0.76,3000,2280,+0.14,1
108/12/04,---,---,---,---,0,0,---,0
108/12/05,0.98,0.98,0.98,0.98,30000,29400,+0.19,1
108/12/06,1.15,1.15,1.14,1.14,70000,80100,+0.16,2
108/12/09,---,---,---,---,0,0,---,0
108/12/10,1.27,1.32,1.27,1.32,13000,16860,+0.18,3
108/12/11,1.58,1.62,1.58,1.62,135000,216700,+0.30,2
108/12/12,1.71,1.78,1.68,1.78,140000,240700,+0.16,3
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
