107/08/07,---,---,---,---,0,0,---,0
107/11/26,0.97,1.01,0.97,1.01,166000,166760,-0.02,3
107/11/27,0.92,0.92,0.84,0.84,191000,170560,-0.17,12
107/11/28,0.83,0.88,0.83,0.88,272000,232120,+0.04,10
107/11/29,0.82,0.85,0.82,0.84,350000,292740,-0.04,10
107/11/30,0.80,0.83,0.80,0.82,100000,81160,-0.02,5
107/12/03,0.67,0.71,0.67,0.71,63000,42390,-0.11,4
107/12/04,0.68,0.68,0.68,0.68,4000,2720,-0.03,1
107/12/05,0.72,0.74,0.72,0.74,173000,127920,+0.06,3
107/12/06,0.68,0.83,0.68,0.83,421000,319970,+0.09,8
107/12/07,0.79,0.80,0.78,0.80,115000,90720,-0.03,4
107/12/10,0.84,0.84,0.84,0.84,100000,84000,+0.04,1
107/12/11,0.75,0.78,0.75,0.78,105000,78860,-0.06,4
107/12/12,0.72,0.72,0.68,0.69,135000,93050,-0.09,3
107/12/13,0.66,0.66,0.66,0.66,5000,3300,-0.03,1
107/12/14,0.65,0.73,0.65,0.73,305000,205500,+0.07,7
107/12/17,0.73,0.73,0.68,0.70,136000,97550,-0.03,4
107/12/18,0.69,0.75,0.69,0.74,137000,98380,+0.04,4
107/12/19,0.76,0.77,0.76,0.77,5000,3810,+0.03,2
107/12/20,0.83,0.86,0.83,0.86,155000,130250,+0.09,4
107/12/21,0.86,0.86,0.77,0.77,170000,137850,-0.09,5
107/12/22,0.74,0.74,0.72,0.72,26000,18920,-0.05,3
107/12/24,0.68,0.73,0.68,0.73,10000,7050,+0.01,2
107/12/25,0.72,0.75,0.70,0.75,340000,240510,+0.02,13
107/12/26,0.68,0.70,0.68,0.70,9000,6200,-0.05,2
107/12/27,0.71,0.77,0.69,0.77,418000,306130,+0.07,15
107/12/28,0.74,0.74,0.68,0.68,157000,111650,-0.09,7
108/01/02,0.68,0.68,0.67,0.67,47000,31680,-0.01,2
108/01/03,0.68,0.69,0.68,0.69,108000,73520,+0.02,2
108/01/04,0.81,0.81,0.80,0.81,130000,104420,+0.12,3
108/01/07,0.74,0.74,0.71,0.73,271000,196360,-0.08,13
108/01/08,0.70,0.70,0.70,0.70,29000,20300,-0.03,4
108/01/09,0.68,0.68,0.68,0.68,10000,6800,-0.02,1
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,0.47,0.47,0.47,0.47,35000,16450,-0.11,1
108/01/15,0.46,0.48,0.46,0.48,200000,94000,+0.01,2
108/01/16,0.37,0.39,0.37,0.39,200000,75440,-0.09,5
108/01/17,---,---,---,---,0,0,---,0
108/01/18,0.43,0.43,0.43,0.43,100000,43000,+0.04,1
108/01/21,0.41,0.41,0.41,0.41,110000,45100,-0.02,2
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,0.34,0.34,0.29,0.29,70000,21300,-0.07,2
108/01/25,---,---,---,---,0,0,---,0
108/01/28,0.23,0.23,0.23,0.23,20000,4600,-0.06,1
108/01/29,0.20,0.20,0.20,0.20,6000,1200,-0.03,1
