108/05/15,1.05,1.07,1.02,1.06,510000,536600,0.00,7
108/07/02,0.87,0.88,0.87,0.88,100000,87460,+0.02,8
108/07/03,0.80,0.80,0.80,0.80,20000,16000,-0.08,1
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,0.73,0.73,0.73,0.73,15000,10950,0.00,1
108/07/10,0.79,0.82,0.78,0.82,235000,187100,+0.09,5
108/07/11,0.83,0.83,0.79,0.79,200000,160440,-0.03,10
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,0.85,0.87,0.85,0.87,210000,179900,+0.07,4
108/07/17,0.85,0.85,0.76,0.76,200000,165000,-0.11,9
108/07/18,0.75,0.75,0.74,0.74,100000,74800,-0.02,3
108/07/19,0.77,0.78,0.77,0.78,150000,116800,+0.04,4
108/07/22,0.76,0.86,0.76,0.86,124000,95340,+0.08,7
108/07/23,0.82,0.88,0.80,0.88,265000,226140,+0.02,13
108/07/24,0.83,0.85,0.82,0.82,220000,182800,-0.06,15
108/07/25,0.78,0.86,0.78,0.85,552000,462740,+0.03,12
108/07/26,0.84,0.84,0.81,0.81,559000,456310,-0.04,26
108/07/29,0.83,0.85,0.74,0.77,93000,73540,-0.04,10
108/07/30,0.73,0.73,0.71,0.73,90000,64700,-0.04,3
108/07/31,0.71,0.80,0.71,0.80,99000,76000,+0.07,3
108/08/01,0.81,0.92,0.81,0.90,223000,194390,+0.10,8
108/08/02,0.93,1.03,0.91,1.03,2184000,2093690,+0.13,50
108/08/05,1.06,1.33,1.06,1.33,2161000,2678730,+0.30,70
108/08/06,1.22,1.45,1.19,1.38,852000,1122170,+0.05,48
108/08/07,1.39,1.61,1.32,1.52,944000,1340170,+0.14,88
108/08/08,1.84,2.05,1.71,2.05,336000,598120,+0.53,28
108/08/12,2.28,2.50,1.70,2.16,229000,503310,+0.11,25
108/08/13,2.28,2.28,2.05,2.11,83000,174750,-0.05,12
108/08/14,2.23,2.31,2.05,2.05,170000,382210,-0.06,20
108/08/15,1.97,2.04,1.83,1.83,121000,242140,-0.22,12
108/08/16,1.89,1.98,1.89,1.98,81000,159690,+0.15,8
108/08/19,1.94,2.27,1.94,2.27,43000,87010,+0.29,4
108/08/20,2.47,2.53,2.47,2.53,20000,50000,+0.26,2
108/08/21,2.36,2.65,2.36,2.65,169000,423990,+0.12,19
108/08/22,2.96,3.27,2.96,3.16,238000,733870,+0.51,55
108/08/23,3.02,3.02,2.71,2.73,81000,230720,-0.43,25
108/08/26,2.50,2.74,2.50,2.74,59000,152200,+0.01,7
108/08/27,3.03,3.59,3.03,3.59,54000,170910,+0.85,16
108/08/28,3.60,3.70,3.51,3.51,103000,370810,-0.08,5
108/08/29,---,---,---,---,0,0,---,0
108/08/30,4.00,4.00,4.00,4.00,2000,8000,+0.49,2
108/09/02,3.56,3.56,3.56,3.56,5000,17800,-0.44,1
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,3.42,3.42,3.42,3.42,6000,20520,-0.51,1
108/09/11,---,---,---,---,0,0,---,0
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,4.00,4.00,4.00,4.00,1000,4000,+0.38,1
108/09/20,4.16,4.90,4.16,4.90,3000,13360,+0.90,3
108/09/23,4.95,5.20,4.95,5.20,5000,25750,+0.30,2
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,4.45,4.45,4.45,4.45,1000,4450,-0.20,1
108/10/04,---,---,---,---,0,0,---,0
108/10/07,5.05,5.50,5.05,5.50,12000,64550,+0.87,3
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,5.05,5.05,5.05,5.05,1000,5050,-0.45,1
108/10/25,5.40,5.40,5.40,5.40,4000,21600,+0.35,1
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
