107/11/16,---,---,---,---,0,0,---,0
108/01/07,1.56,1.70,1.55,1.70,170000,268090,+0.23,7
108/01/08,1.65,1.67,1.60,1.67,184000,297400,-0.03,8
108/01/09,1.67,1.85,1.67,1.71,1339000,2362720,+0.04,30
108/01/10,1.71,1.77,1.69,1.72,732000,1264830,+0.01,12
108/01/11,1.85,1.90,1.70,1.70,530000,973430,-0.02,13
108/01/14,1.69,1.69,1.64,1.64,20000,33300,-0.06,2
108/01/15,1.65,1.68,1.65,1.65,326000,541580,+0.01,6
108/01/16,1.67,1.76,1.64,1.75,1246000,2136480,+0.10,29
108/01/17,1.79,1.87,1.70,1.79,1562000,2775450,+0.04,33
108/01/18,1.82,1.90,1.74,1.76,1982000,3524220,-0.03,30
108/01/21,1.72,1.72,1.69,1.71,965000,1643370,-0.05,14
108/01/22,1.68,1.68,1.63,1.63,254000,420730,-0.08,8
108/01/23,1.61,1.65,1.61,1.65,50000,82100,+0.02,7
108/01/24,1.77,1.88,1.71,1.80,959000,1734340,+0.15,30
108/01/25,1.79,1.80,1.73,1.77,972000,1725780,-0.03,28
108/01/28,1.77,1.78,1.70,1.71,469000,813060,-0.06,18
108/01/29,1.69,1.74,1.66,1.66,342000,580660,-0.05,13
108/01/30,1.69,1.70,1.65,1.66,79000,132210,0.00,8
108/02/11,1.68,1.68,1.63,1.63,202000,332110,-0.03,9
108/02/12,1.65,1.65,1.50,1.52,72000,109790,-0.11,5
108/02/13,1.56,1.56,1.56,1.56,5000,7800,+0.04,1
108/02/14,1.94,1.94,1.94,1.94,2000,3880,+0.38,1
108/02/15,1.98,2.00,1.98,1.98,37000,73860,+0.04,3
108/02/18,2.16,2.16,2.16,2.16,22000,47520,+0.18,3
108/02/19,2.31,2.31,2.28,2.29,25000,57400,+0.13,3
108/02/20,2.25,2.25,2.18,2.18,20000,44300,-0.11,2
108/02/21,2.52,2.52,2.50,2.52,16000,40240,+0.34,3
108/02/22,2.49,2.69,2.49,2.60,14000,35960,+0.08,4
108/02/25,2.81,2.81,2.74,2.74,34000,94560,+0.14,2
108/02/26,2.05,2.05,2.05,2.05,48000,98400,-0.69,4
108/02/27,2.22,2.38,2.22,2.32,58000,133510,+0.27,6
108/03/04,2.37,2.56,2.35,2.52,60000,146750,+0.20,7
108/03/05,2.48,2.48,2.33,2.37,95000,227150,-0.15,8
108/03/06,2.45,2.46,2.45,2.46,15000,36850,+0.09,3
108/03/07,2.51,2.66,2.20,2.20,75000,184350,-0.26,10
108/03/08,2.38,2.38,2.28,2.30,30000,69600,+0.10,3
108/03/11,2.46,2.46,2.36,2.36,57000,136620,+0.06,6
108/03/12,2.49,2.72,2.49,2.63,33000,87740,+0.27,7
108/03/13,2.68,2.69,2.63,2.63,32000,84960,0.00,4
108/03/14,2.75,3.20,2.75,3.20,27000,78180,+0.57,9
108/03/15,3.40,3.40,2.59,2.60,146000,424340,-0.60,15
108/03/18,2.78,2.78,2.76,2.76,4000,11080,+0.16,2
108/03/19,2.36,2.41,2.36,2.39,43000,102240,-0.37,5
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,2.40,2.46,2.40,2.46,8000,19380,+0.22,3
108/03/25,2.26,2.33,2.18,2.18,38000,86690,-0.28,6
108/03/26,2.14,2.14,2.14,2.14,5000,10700,-0.04,1
108/03/27,2.11,2.11,2.11,2.11,58000,122380,-0.03,1
108/03/28,1.97,1.99,1.86,1.97,604000,1155830,-0.14,9
108/03/29,1.97,1.97,1.97,1.97,8000,15760,0.00,2
108/04/01,2.01,2.01,1.73,1.73,65000,121950,-0.24,7
108/04/02,1.52,1.63,1.52,1.63,60000,94400,-0.10,5
108/04/03,1.61,1.61,1.61,1.61,25000,40250,-0.02,1
108/04/08,1.76,1.76,1.58,1.58,45000,77210,-0.03,7
108/04/09,1.53,1.53,1.50,1.50,10000,15150,-0.08,2
108/04/10,1.50,1.53,1.50,1.53,35000,53100,+0.03,4
108/04/11,1.31,1.31,1.24,1.24,90000,113550,-0.29,6
108/04/12,1.21,1.21,1.16,1.17,148000,175510,-0.07,7
108/04/15,1.17,1.17,0.95,0.95,173000,186860,-0.22,7
108/04/16,1.07,1.23,1.03,1.23,1465000,1601820,+0.28,31
108/04/17,1.20,1.21,1.08,1.08,1472000,1694820,-0.15,40
108/04/18,1.06,1.06,0.89,0.91,360000,351350,-0.17,27
108/04/19,0.94,0.94,0.91,0.91,70000,65250,0.00,7
108/04/22,0.87,0.87,0.82,0.82,259000,216360,-0.09,23
108/04/23,0.85,0.86,0.84,0.84,208000,177620,+0.02,9
108/04/24,0.87,0.87,0.82,0.82,658000,560120,-0.02,16
108/04/25,0.83,0.94,0.83,0.89,217000,190550,+0.07,11
108/04/26,0.84,0.84,0.81,0.81,154000,127680,-0.08,4
108/04/29,0.71,0.74,0.71,0.74,90000,65200,-0.07,6
108/04/30,0.73,0.73,0.73,0.73,2000,1460,-0.01,1
108/05/02,0.76,0.99,0.76,0.99,1535000,1313420,+0.26,117
108/05/03,1.00,1.00,0.79,0.85,1166000,974140,-0.14,78
108/05/06,0.76,0.82,0.76,0.79,427000,338290,-0.06,32
108/05/07,0.84,0.91,0.84,0.85,1069000,931390,+0.06,81
108/05/08,0.77,0.85,0.77,0.82,819000,664940,-0.03,39
108/05/09,0.86,0.86,0.73,0.73,1261000,969430,-0.09,50
108/05/10,0.78,0.78,0.68,0.69,410000,297500,-0.04,23
108/05/13,0.66,0.67,0.55,0.55,219000,130800,-0.14,15
108/05/14,0.51,0.64,0.50,0.62,562000,338330,+0.07,44
108/05/15,0.64,0.64,0.57,0.57,240000,147980,-0.05,23
108/05/16,0.54,0.57,0.52,0.52,44000,23390,-0.05,6
108/05/17,0.56,0.56,0.48,0.49,215000,109690,-0.03,21
108/05/20,0.49,0.50,0.48,0.48,202000,99180,-0.01,11
108/05/21,0.47,0.50,0.47,0.50,350000,170100,+0.02,10
108/05/22,0.52,0.59,0.52,0.53,253000,138270,+0.03,13
108/05/23,0.49,0.49,0.48,0.48,75000,36450,-0.05,4
108/05/24,0.48,0.50,0.47,0.48,116000,55200,0.00,5
108/05/27,0.44,0.45,0.44,0.45,80000,35800,-0.03,4
108/05/28,0.46,0.49,0.46,0.48,100000,48100,+0.03,5
108/05/29,0.46,0.46,0.46,0.46,80000,36800,-0.02,3
108/05/30,0.48,0.48,0.45,0.45,76000,35170,-0.01,6
108/05/31,0.45,0.47,0.45,0.46,75000,35080,+0.01,7
108/06/03,0.58,0.58,0.51,0.52,342000,180650,+0.06,19
108/06/04,0.51,0.51,0.46,0.46,123000,57350,-0.06,8
108/06/05,0.47,0.47,0.44,0.44,258000,114270,-0.02,8
108/06/06,0.45,0.52,0.45,0.47,445000,217930,+0.03,26
108/06/10,0.48,0.55,0.48,0.54,586000,299940,+0.07,24
108/06/11,0.55,0.55,0.50,0.51,461000,245830,-0.03,29
108/06/12,0.50,0.50,0.49,0.49,116000,57450,-0.02,5
108/06/13,0.51,0.60,0.51,0.54,781000,424440,+0.05,44
108/06/14,0.54,0.54,0.49,0.50,502000,264980,-0.04,19
108/06/17,0.51,0.51,0.46,0.47,304000,149570,-0.03,15
108/06/18,0.45,0.45,0.42,0.43,190000,81350,-0.04,10
108/06/19,0.43,0.44,0.43,0.44,95000,41200,+0.01,5
108/06/20,0.44,0.47,0.44,0.47,245000,112350,+0.03,9
108/06/21,0.47,0.48,0.43,0.44,291000,130880,-0.03,18
108/06/24,0.41,0.41,0.40,0.41,170000,68400,-0.03,4
108/06/25,0.41,0.41,0.40,0.40,181000,73110,-0.01,4
108/06/26,0.40,0.41,0.39,0.40,195000,77900,0.00,6
108/06/27,0.40,0.41,0.39,0.39,197000,78350,-0.01,8
108/06/28,0.38,0.38,0.38,0.38,35000,13300,-0.01,3
108/07/01,0.38,0.39,0.37,0.39,199000,74390,+0.01,8
108/07/02,0.38,0.47,0.38,0.45,623000,267630,+0.06,29
108/07/03,0.44,0.52,0.44,0.45,674000,322140,0.00,24
108/07/04,0.45,0.46,0.41,0.41,600000,263220,-0.04,19
108/07/05,0.42,0.46,0.42,0.44,343000,152260,+0.03,13
108/07/08,0.44,0.53,0.44,0.52,411000,197360,+0.08,17
108/07/09,0.55,0.56,0.46,0.47,641000,333520,-0.05,25
108/07/10,0.45,0.46,0.39,0.39,484000,198150,-0.08,16
108/07/11,0.35,0.38,0.34,0.34,530000,185430,-0.05,10
108/07/12,0.35,0.37,0.35,0.37,171000,63150,+0.03,9
108/07/15,0.33,0.33,0.33,0.33,140000,46200,-0.04,1
108/07/16,---,---,---,---,0,0,---,0
108/07/17,0.34,0.34,0.29,0.29,97000,29070,-0.03,5
108/07/18,0.23,0.23,0.21,0.21,615000,136190,-0.08,11
108/07/19,---,---,---,---,0,0,---,0
108/07/22,0.22,0.22,0.22,0.22,15000,3300,+0.04,1
108/07/23,0.26,0.26,0.26,0.26,50000,13000,+0.04,1
108/07/24,0.23,0.23,0.23,0.23,20000,4600,-0.03,2
108/07/25,0.22,0.22,0.21,0.21,25000,5350,-0.02,3
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,0.11,0.11,0.11,0.11,35000,3850,-0.10,1
108/08/02,0.08,0.08,0.08,0.08,60000,4800,-0.03,1
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,0.03,0.03,0.03,0.03,20000,600,-0.05,2
108/08/12,---,---,---,---,0,0,---,0
108/08/13,0.01,0.01,0.01,0.01,504000,5040,-0.02,7
