108/06/28,---,---,---,---,0,0,---,0
108/11/22,0.45,0.46,0.45,0.45,40000,18360,+0.02,5
108/11/25,---,---,---,---,0,0,---,0
108/11/26,0.48,0.55,0.48,0.52,65000,33950,+0.09,8
108/11/27,0.52,0.54,0.50,0.50,45000,23440,-0.02,15
108/11/28,0.50,0.50,0.50,0.50,10000,5000,0.00,1
108/11/29,---,---,---,---,0,0,---,0
108/12/02,0.45,0.47,0.45,0.47,20000,9200,+0.01,2
108/12/03,0.45,0.53,0.45,0.53,30000,14440,+0.06,8
108/12/04,0.47,0.47,0.45,0.45,20000,9200,-0.08,2
108/12/05,0.47,0.47,0.47,0.47,20000,9400,+0.02,2
108/12/06,0.54,0.54,0.51,0.53,110000,58100,+0.06,6
108/12/09,---,---,---,---,0,0,---,0
108/12/10,0.47,0.47,0.47,0.47,90000,42300,-0.04,1
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,0.39,0.39,0.39,0.39,10000,3900,+0.02,1
108/12/17,0.37,0.45,0.37,0.45,40000,16100,+0.06,4
108/12/18,0.59,0.59,0.50,0.50,60000,32700,+0.05,2
108/12/19,0.45,0.48,0.45,0.48,30000,13800,-0.02,3
108/12/20,0.40,0.40,0.37,0.37,40000,15700,-0.11,2
108/12/23,0.34,0.34,0.34,0.34,10000,3400,-0.03,1
108/12/24,---,---,---,---,0,0,---,0
108/12/25,0.21,0.21,0.21,0.21,160000,33600,-0.05,1
