107/08/27,---,---,---,---,0,0,---,0
108/01/08,1.23,1.28,1.21,1.21,56000,69890,0.00,24
108/01/09,1.15,1.19,1.05,1.05,133000,148630,-0.16,15
108/01/10,0.98,1.02,0.96,0.99,97000,96760,-0.06,11
108/01/11,0.84,0.96,0.81,0.96,48000,40330,-0.03,8
108/01/14,1.06,1.26,1.01,1.26,572000,625230,+0.30,26
108/01/15,1.22,1.26,1.11,1.17,634000,770410,-0.09,23
108/01/16,1.11,1.16,1.05,1.11,138000,149180,-0.06,10
108/01/17,1.01,1.09,1.01,1.09,118000,127520,-0.02,5
108/01/18,1.11,1.25,1.11,1.21,208000,250050,+0.12,9
108/01/21,1.08,1.15,1.08,1.09,246000,279530,-0.12,9
108/01/22,1.08,1.11,1.07,1.10,321000,352980,+0.01,7
108/01/23,1.07,1.12,1.07,1.11,135000,146150,+0.01,3
108/01/24,1.06,1.06,1.00,1.06,260000,272920,-0.05,9
108/01/25,0.88,0.88,0.71,0.71,275000,234600,-0.35,5
108/01/28,0.60,0.66,0.60,0.66,32000,20850,-0.05,3
108/01/29,0.73,0.77,0.73,0.77,64000,48100,+0.11,3
108/01/30,---,---,---,---,0,0,---,0
108/02/11,0.46,0.46,0.46,0.46,50000,23000,-0.14,2
108/02/12,0.39,0.39,0.24,0.24,190000,63000,-0.22,6
108/02/13,0.11,0.11,0.10,0.10,160000,17000,-0.14,2
108/02/14,---,---,---,---,0,0,---,0
108/02/15,0.04,0.04,0.04,0.04,55000,2200,-0.06,2
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
