107/08/23,---,---,---,---,0,0,---,0
107/11/30,0.43,0.43,0.38,0.42,678000,266900,-0.01,29
107/12/03,0.34,0.34,0.29,0.34,150000,48460,-0.08,17
107/12/04,0.37,0.40,0.37,0.40,567000,220850,+0.06,24
107/12/05,0.45,0.45,0.41,0.44,309000,134430,+0.04,19
107/12/06,0.43,0.61,0.43,0.57,1662000,899310,+0.13,40
107/12/07,0.51,0.59,0.51,0.54,394000,215240,-0.03,35
107/12/10,0.59,0.68,0.57,0.59,1292000,787030,+0.05,54
107/12/11,0.55,0.57,0.52,0.56,617000,341760,-0.03,22
107/12/12,0.54,0.54,0.48,0.49,357000,178740,-0.07,29
107/12/13,0.51,0.52,0.48,0.50,148000,72550,+0.01,7
107/12/14,0.53,0.60,0.53,0.57,430000,240160,+0.07,23
107/12/17,0.58,0.58,0.51,0.51,186000,100700,-0.06,14
107/12/18,0.53,0.55,0.49,0.52,658000,339960,+0.01,85
107/12/19,0.51,0.55,0.50,0.54,287000,151070,+0.02,23
107/12/20,0.56,0.72,0.56,0.69,405000,268120,+0.15,23
107/12/21,0.67,0.74,0.63,0.63,519000,352570,-0.06,24
107/12/22,0.68,0.68,0.63,0.63,955000,639000,0.00,7
107/12/24,0.69,0.72,0.67,0.67,1181000,829080,+0.04,23
107/12/25,0.83,0.83,0.74,0.78,647000,512860,+0.11,32
107/12/26,0.72,0.88,0.72,0.88,501000,388040,+0.10,42
107/12/27,0.76,0.78,0.66,0.66,1166000,813700,-0.22,34
107/12/28,0.65,0.74,0.63,0.72,1293000,897510,+0.06,40
108/01/02,0.66,0.78,0.66,0.78,1702000,1227400,+0.06,24
108/01/03,0.79,0.92,0.75,0.92,2360000,1920820,+0.14,38
108/01/04,1.07,1.10,0.98,0.98,780000,833030,+0.06,26
108/01/07,0.84,0.85,0.74,0.75,108000,88470,-0.23,11
108/01/08,0.77,0.79,0.76,0.76,180000,139330,+0.01,21
108/01/09,0.71,0.72,0.62,0.71,316000,212220,-0.05,17
108/01/10,0.61,0.66,0.58,0.59,361000,223980,-0.12,22
108/01/11,0.55,0.61,0.54,0.60,82000,46270,+0.01,10
108/01/14,0.66,0.79,0.65,0.79,535000,377780,+0.19,22
108/01/15,0.75,0.79,0.70,0.72,628000,471060,-0.07,29
108/01/16,0.73,0.73,0.69,0.71,932000,653240,-0.01,22
108/01/17,0.66,0.71,0.65,0.69,811000,545660,-0.02,31
108/01/18,0.72,0.79,0.72,0.75,1755000,1351160,+0.06,46
108/01/21,0.70,0.74,0.68,0.71,470000,328910,-0.04,16
108/01/22,0.70,0.71,0.68,0.71,633000,439020,0.00,13
108/01/23,0.68,0.72,0.68,0.72,21000,15080,+0.01,2
108/01/24,0.68,0.68,0.67,0.67,173000,116610,-0.05,5
108/01/25,0.59,0.59,0.47,0.48,283000,148080,-0.19,16
108/01/28,0.48,0.48,0.43,0.47,36000,15960,-0.01,8
108/01/29,0.52,0.53,0.52,0.53,79000,41770,+0.06,9
108/01/30,0.46,0.47,0.43,0.45,257000,115810,-0.08,6
108/02/11,0.38,0.38,0.37,0.37,303000,114800,-0.08,9
108/02/12,0.34,0.34,0.24,0.24,695000,206790,-0.13,13
108/02/13,0.21,0.21,0.14,0.14,349000,66290,-0.10,5
108/02/14,0.13,0.13,0.10,0.10,210000,25650,-0.04,6
108/02/15,0.11,0.11,0.10,0.10,170000,18260,0.00,6
108/02/18,0.08,0.09,0.08,0.09,85000,7000,-0.01,9
108/02/19,0.09,0.09,0.09,0.09,99000,8910,0.00,4
108/02/20,---,---,---,---,0,0,---,0
108/02/21,0.09,0.09,0.09,0.09,140000,12600,+0.01,3
108/02/22,0.08,0.08,0.08,0.08,150000,12000,-0.01,1
108/02/25,0.09,0.09,0.08,0.09,90000,8000,+0.01,8
108/02/26,0.07,0.07,0.07,0.07,30000,2100,-0.02,1
108/02/27,0.10,0.10,0.08,0.08,110000,10000,+0.01,6
108/03/04,---,---,---,---,0,0,---,0
108/03/05,0.09,0.09,0.09,0.09,30000,2700,+0.01,1
108/03/06,0.06,0.06,0.06,0.06,10000,600,-0.03,1
108/03/07,0.07,0.11,0.07,0.11,165000,14750,+0.05,4
108/03/08,---,---,---,---,0,0,---,0
108/03/11,0.07,0.07,0.07,0.07,40000,2800,-0.02,1
108/03/12,---,---,---,---,0,0,---,0
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,0.04,0.04,0.04,0.04,25000,1000,-0.04,3
108/03/18,0.02,0.02,0.02,0.02,19000,380,-0.02,2
108/03/19,0.01,0.01,0.01,0.01,10000,100,-0.01,1
108/03/20,---,---,---,---,0,0,---,0
