107/08/23,---,---,---,---,0,0,---,0
107/11/21,1.48,1.48,1.28,1.28,14000,19520,-0.19,2
107/11/22,1.29,1.40,1.26,1.35,825000,1102640,+0.07,105
107/11/23,1.34,1.43,1.28,1.36,516000,713480,+0.01,15
107/11/26,1.37,1.37,1.28,1.29,478000,640600,-0.07,12
107/11/27,1.28,1.31,1.02,1.02,608000,766690,-0.27,45
107/11/28,0.94,0.99,0.77,0.88,827000,737960,-0.14,75
107/11/29,0.79,0.83,0.76,0.78,753000,600000,-0.10,52
107/11/30,0.74,0.77,0.69,0.69,507000,354090,-0.09,6
107/12/03,0.53,0.63,0.51,0.62,140000,81900,-0.07,8
107/12/04,0.67,0.72,0.67,0.72,431000,305270,+0.10,11
107/12/05,0.80,0.80,0.75,0.79,385000,295060,+0.07,8
107/12/06,0.79,1.09,0.79,1.09,268000,252250,+0.30,14
107/12/07,0.91,1.05,0.91,0.97,276000,261600,-0.12,19
107/12/10,1.09,1.22,1.06,1.15,219000,251730,+0.18,31
107/12/11,0.96,0.99,0.92,0.97,191000,183550,-0.18,13
107/12/12,0.86,0.87,0.86,0.87,123000,106850,-0.10,4
107/12/13,0.90,0.92,0.90,0.92,67000,60780,+0.05,4
107/12/14,0.94,1.06,0.94,0.97,415000,416790,+0.05,12
107/12/17,1.00,1.00,0.90,0.92,430000,416860,-0.05,8
107/12/18,0.93,0.95,0.88,0.94,327000,306610,+0.02,69
107/12/19,0.88,0.96,0.88,0.95,564000,518620,+0.01,17
107/12/20,1.00,1.26,1.00,1.21,1031000,1104620,+0.26,32
107/12/21,1.24,1.30,1.12,1.12,1159000,1392510,-0.09,26
107/12/22,1.18,1.20,1.14,1.14,416000,489710,+0.02,13
107/12/24,1.17,1.26,1.17,1.17,403000,490340,+0.03,19
107/12/25,1.45,1.45,1.30,1.30,302000,420060,+0.13,11
107/12/26,1.29,1.47,1.27,1.47,168000,231050,+0.17,13
107/12/27,1.29,1.35,1.18,1.18,302000,387290,-0.29,22
107/12/28,1.12,1.27,1.11,1.26,79000,91880,+0.08,26
108/01/02,1.21,1.33,1.21,1.33,150000,190530,+0.07,9
108/01/03,1.42,1.63,1.35,1.63,292000,415290,+0.30,21
108/01/04,1.86,1.93,1.83,1.85,242000,450640,+0.22,20
108/01/07,1.44,1.48,1.44,1.48,21000,30280,-0.37,3
108/01/08,1.34,1.38,1.34,1.38,15000,20540,-0.10,6
108/01/09,1.20,1.24,1.10,1.10,34000,40720,-0.28,5
108/01/10,1.07,1.07,1.07,1.07,6000,6420,-0.03,1
108/01/11,0.89,1.00,0.88,1.00,47000,42180,-0.07,5
108/01/14,1.14,1.29,1.14,1.29,198000,236090,+0.29,16
108/01/15,1.28,1.34,1.25,1.30,295000,383830,+0.01,16
108/01/16,1.23,1.23,1.21,1.21,119000,145540,-0.09,6
108/01/17,1.14,1.17,1.14,1.16,77000,88820,-0.05,4
108/01/18,1.19,1.37,1.19,1.36,278000,359210,+0.20,18
108/01/21,1.22,1.29,1.16,1.20,303000,366260,-0.16,16
108/01/22,1.20,1.27,1.20,1.21,191000,232900,+0.01,10
108/01/23,1.16,1.24,1.16,1.21,145000,174240,0.00,10
108/01/24,1.17,1.17,1.17,1.17,38000,44460,-0.04,4
108/01/25,0.96,0.99,0.96,0.99,37000,36190,-0.18,3
108/01/28,0.66,0.66,0.66,0.66,27000,17820,-0.33,1
108/01/29,0.86,0.86,0.86,0.86,60000,51600,+0.20,1
108/01/30,---,---,---,---,0,0,---,0
108/02/11,0.54,0.54,0.54,0.54,10000,5400,-0.14,1
108/02/12,0.50,0.50,0.29,0.29,125000,49300,-0.25,5
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
