108/07/02,---,---,---,---,0,0,---,0
108/08/28,1.06,1.06,0.89,0.94,251000,259680,-0.13,17
108/08/29,0.92,0.97,0.92,0.97,118000,111100,+0.03,7
108/08/30,1.02,1.05,0.92,0.94,101000,102700,-0.03,15
108/09/02,0.93,0.98,0.92,0.96,127000,121460,+0.02,10
108/09/03,1.07,1.30,1.07,1.11,489000,581890,+0.15,30
108/09/04,1.10,1.16,1.06,1.15,408000,452030,+0.04,17
108/09/05,1.21,1.30,1.17,1.30,729000,881940,+0.15,21
108/09/06,1.25,1.25,1.19,1.22,693000,836080,-0.08,17
108/09/09,1.21,1.25,1.19,1.23,830000,1013940,+0.01,16
108/09/10,1.19,1.21,0.97,1.07,1002000,1064080,-0.16,35
108/09/11,1.15,1.15,1.02,1.04,897000,947630,-0.03,17
108/09/12,1.07,1.08,1.01,1.01,467000,494080,-0.03,13
108/09/16,1.04,1.04,0.94,0.94,833000,813710,-0.07,18
108/09/17,0.95,0.95,0.85,0.86,719000,659220,-0.08,25
108/09/18,0.85,0.89,0.83,0.88,966000,830200,+0.02,20
108/09/19,0.86,1.01,0.86,0.93,843000,788850,+0.05,29
108/09/20,0.95,0.98,0.93,0.93,1341000,1274250,0.00,18
108/09/23,0.91,0.93,0.90,0.90,742000,675920,-0.03,10
108/09/24,0.88,0.91,0.88,0.90,1058000,951400,0.00,14
108/09/25,0.86,0.89,0.81,0.87,1470000,1245850,-0.03,19
108/09/26,0.92,0.92,0.89,0.89,950000,864300,+0.02,17
108/09/27,0.90,0.90,0.80,0.81,1132000,954640,-0.08,16
108/10/01,0.79,0.89,0.77,0.88,1237000,1031710,+0.07,27
108/10/02,0.88,0.91,0.86,0.89,1468000,1297890,+0.01,26
108/10/03,0.79,0.85,0.79,0.84,878000,713520,-0.05,21
108/10/04,0.87,0.94,0.83,0.94,1369000,1165970,+0.10,26
108/10/07,0.89,0.91,0.85,0.86,1653000,1449900,-0.08,29
108/10/08,0.84,0.84,0.72,0.72,2049000,1579400,-0.14,33
108/10/09,0.80,0.80,0.59,0.62,1673000,1084400,-0.10,21
108/10/14,0.69,0.69,0.66,0.67,1044000,703400,+0.05,15
108/10/15,0.66,0.66,0.60,0.61,2130000,1337900,-0.06,24
108/10/16,0.60,0.62,0.60,0.62,110000,68000,+0.01,2
108/10/17,0.60,0.64,0.60,0.64,610000,379200,+0.02,8
108/10/18,0.64,0.64,0.63,0.63,650000,411000,-0.01,6
108/10/21,0.61,0.70,0.61,0.70,297000,188540,+0.07,10
108/10/22,0.68,0.68,0.65,0.65,622000,414940,-0.05,18
108/10/23,0.65,0.67,0.64,0.64,160000,104700,-0.01,4
108/10/24,0.64,0.71,0.63,0.70,1212000,783240,+0.06,20
108/10/25,0.77,0.77,0.68,0.68,909000,645580,-0.02,28
108/10/28,0.70,0.70,0.63,0.67,862000,575200,-0.01,16
108/10/29,0.68,0.71,0.61,0.67,1344000,880830,0.00,22
108/10/30,0.65,0.75,0.65,0.74,669000,485450,+0.07,21
108/10/31,0.73,0.95,0.68,0.68,2405000,1912120,-0.06,58
108/11/01,0.72,0.79,0.71,0.72,1416000,1050750,+0.04,33
108/11/04,0.74,0.96,0.74,0.95,2532000,2004450,+0.23,43
108/11/05,0.96,1.10,0.92,0.96,535000,543040,+0.01,31
108/11/06,0.94,0.94,0.87,0.87,292000,262190,-0.09,17
108/11/07,0.92,0.96,0.71,0.77,590000,497770,-0.10,22
108/11/08,0.80,0.83,0.73,0.82,642000,506640,+0.05,31
108/11/11,0.86,0.92,0.81,0.87,1959000,1679230,+0.05,53
108/11/12,0.90,1.27,0.90,1.03,3123000,3154810,+0.16,95
108/11/13,0.99,1.09,0.99,1.00,1558000,1611660,-0.03,39
108/11/14,0.98,1.03,0.89,0.93,732000,690100,-0.07,31
108/11/15,0.97,1.16,0.96,1.01,672000,698090,+0.08,41
108/11/18,1.05,1.65,1.01,1.65,1120000,1395610,+0.64,82
108/11/19,1.70,2.10,1.57,1.68,772000,1322450,+0.03,73
108/11/20,1.57,1.58,1.28,1.31,285000,404510,-0.37,20
108/11/21,1.16,1.59,1.16,1.57,225000,324510,+0.26,31
108/11/22,1.53,1.71,1.51,1.61,247000,389880,+0.04,30
108/11/25,1.73,1.77,1.49,1.51,139000,223480,-0.10,19
108/11/26,1.45,1.47,1.35,1.41,129000,185620,-0.10,9
108/11/27,1.53,1.55,1.47,1.47,23000,35070,+0.06,4
108/11/28,1.27,1.28,1.15,1.17,285000,361100,-0.30,7
108/11/29,1.17,1.17,1.06,1.07,25000,26950,-0.10,4
108/12/02,1.06,1.10,1.02,1.10,74000,79530,+0.03,8
108/12/03,---,---,---,---,0,0,---,0
108/12/04,1.03,1.07,1.03,1.06,17000,17940,-0.03,3
108/12/05,1.08,1.08,1.02,1.02,8000,8580,-0.04,2
108/12/06,0.95,0.97,0.95,0.97,2000,1920,-0.05,2
108/12/09,1.21,1.32,1.20,1.32,173000,216500,+0.35,15
108/12/10,1.21,1.22,1.14,1.18,149000,180090,-0.14,27
108/12/11,0.86,0.91,0.86,0.87,11000,9520,-0.31,4
108/12/12,0.87,0.87,0.85,0.85,51000,44350,-0.02,2
108/12/13,0.84,0.84,0.68,0.68,80000,62400,-0.17,2
108/12/16,---,---,---,---,0,0,---,0
108/12/17,0.68,0.68,0.68,0.68,8000,5440,-0.04,1
108/12/18,---,---,---,---,0,0,---,0
108/12/19,0.68,0.68,0.68,0.68,10000,6800,-0.04,1
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,0.57,0.58,0.57,0.57,65000,37300,-0.02,4
108/12/26,0.62,0.62,0.61,0.62,100000,61750,+0.05,3
108/12/27,0.76,0.76,0.66,0.66,53000,39980,+0.04,2
108/12/30,---,---,---,---,0,0,---,0
