108/01/14,---,---,---,---,0,0,---,0
108/05/31,1.08,1.11,1.08,1.09,26000,28260,+0.02,4
108/06/03,0.99,0.99,0.97,0.99,31000,30490,-0.10,4
108/06/04,1.04,1.07,1.04,1.04,33000,34410,+0.05,3
108/06/05,1.08,1.08,1.04,1.04,11000,11700,0.00,4
108/06/06,1.05,1.05,1.05,1.05,10000,10500,+0.01,1
108/06/10,1.05,1.08,1.04,1.08,25000,26500,+0.03,3
108/06/11,1.20,1.20,1.14,1.14,47000,55100,+0.06,5
108/06/12,1.16,1.16,1.12,1.12,414000,465280,-0.02,6
108/06/13,1.14,1.14,1.09,1.10,399000,453680,-0.02,8
108/06/14,1.13,1.13,1.13,1.13,27000,30510,+0.03,2
108/06/17,1.19,1.33,1.19,1.22,171000,214320,+0.09,24
108/06/18,1.22,1.25,1.20,1.20,118000,144660,-0.02,8
108/06/19,1.21,1.21,1.10,1.10,90000,100540,-0.10,12
108/06/20,1.15,1.15,1.05,1.05,113000,125650,-0.05,8
108/06/21,1.07,1.07,1.04,1.04,53000,56350,-0.01,4
108/06/24,1.01,1.05,1.01,1.05,30000,31100,+0.01,2
108/06/25,1.08,1.13,1.08,1.10,18000,19800,+0.05,6
108/06/26,1.06,1.06,1.05,1.05,2000,2110,-0.05,2
108/06/27,---,---,---,---,0,0,---,0
108/06/28,1.01,1.08,1.01,1.04,114000,119980,+0.01,9
108/07/01,1.03,1.03,1.02,1.02,40000,41000,-0.02,4
108/07/02,1.05,1.30,1.05,1.30,157000,182890,+0.28,13
108/07/03,1.28,1.29,1.21,1.21,385000,479250,-0.09,17
108/07/04,1.22,1.27,1.19,1.27,90000,111300,+0.06,11
108/07/05,1.30,1.34,1.25,1.31,318000,411980,+0.04,19
108/07/08,1.40,1.46,1.24,1.24,207000,274200,-0.07,16
108/07/09,1.12,1.22,1.12,1.22,31000,35320,-0.02,6
108/07/10,1.23,1.23,1.21,1.22,22000,26760,0.00,3
108/07/11,1.16,1.16,1.09,1.09,101000,110880,-0.13,5
108/07/12,1.12,1.25,1.12,1.25,129000,151140,+0.16,11
108/07/15,1.26,1.26,1.21,1.24,38000,47090,-0.01,6
108/07/16,1.32,1.68,1.32,1.41,443000,654380,+0.17,39
108/07/17,1.51,1.63,1.45,1.54,263000,394710,+0.13,19
108/07/18,1.68,1.84,1.68,1.72,91000,154590,+0.18,16
108/07/19,1.70,1.75,1.66,1.75,37000,62340,+0.03,6
108/07/22,1.78,1.78,1.62,1.62,32000,52410,-0.13,5
108/07/23,1.53,1.56,1.53,1.56,13000,20190,-0.06,2
108/07/24,1.51,1.62,1.51,1.62,57000,88250,+0.06,6
108/07/25,1.53,1.57,1.50,1.57,35000,53450,-0.05,4
108/07/26,1.54,1.54,1.36,1.36,12000,16770,-0.21,4
108/07/29,1.30,1.36,1.30,1.36,15000,20100,0.00,2
108/07/30,1.40,1.40,1.01,1.01,12000,15940,-0.35,3
108/07/31,0.99,1.13,0.99,1.13,16000,17240,+0.12,2
108/08/01,1.05,1.15,1.05,1.15,12000,12800,+0.02,2
108/08/02,0.99,1.05,0.99,1.05,12000,12000,-0.10,2
108/08/05,1.10,1.10,1.10,1.10,10000,11000,+0.05,1
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,0.73,0.73,0.73,0.73,3000,2190,-0.03,1
108/08/12,---,---,---,---,0,0,---,0
